"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.20002427325991,0.619611448774211,2.75528505000353,1,0,-3.22245549225406,0.0224312189941545,40.1221860399589,44.3400872773287,174,-0.675933527992787,0.357857488948807,1,"USA",62,"PGA Tour","PGA Tour",-3.7897295736172,0.493994387571065,2.92051435572625e-20,2.49757978318875,2.68471178328715,2010-04-07
2,2,"Steve Stricker","4818",-2.02817510003602,0.542567960238292,2.84578430186265,2,0,-2.04152578099153,0.0133506809555075,71.4425349354177,76.4078238015337,266,-0.778760903396834,0.41020069274993,1,"USA",82,"PGA Tour","PGA Tour",-2.299327905187,0.470573153809489,7.33612975143881e-11,2.86373900068797,2.79358341583901,2010-04-07
3,5,"Jim Furyk","2881",-2.01318612098263,0.533154449409812,2.7399502338216,3,0,-2.02713096283705,0.0139448418544186,76.1873490673984,81.1822607426139,299,-0.733278712564884,0.39243042145829,1,"USA",90,"PGA Tour","PGA Tour",-2.26904149283844,0.468654288438236,9.43955593007954e-11,2.59335504456268,2.68757764853289,2010-04-07
4,4,"Lee Westwood","4052",-1.87114042644301,0.525630551513762,2.84167951552585,4,0,-1.82786538148568,-0.0432750449573296,84.8410208791,90.0512149934465,327,-0.290286401328164,0.403152648713068,1,"ENG",96,"PGA Tour","European Tour",-2.11479598038483,0.466428538349592,6.57997330861223e-10,2.85044460752664,2.79264301196458,2010-04-07
5,3,"Phil Mickelson","1547",-1.70378861041427,0.539302453308646,2.78360657009621,6,-1,-1.73117510307369,0.0273864926594241,75.5272283490969,80.6313894014263,271,-0.633891330737847,0.424790128644655,1,"USA",80,"PGA Tour","PGA Tour",-1.94756513212009,0.46893899079059,7.19994055827275e-09,2.70172705737026,2.73086403926268,2010-04-07
6,8,"Ernie Els","874",-1.69026152753976,0.521244558504343,2.80041071640028,5,1,-1.73462654728614,0.0443650197463754,92.159192681765,97.601236689907,339,-0.466658005125722,0.421454214523781,1,"RSA",102,"PGA Tour","PGA Tour",-1.90032078111886,0.46376553450521,8.98424601428561e-09,2.75331132316494,2.75147311285412,2010-04-07
7,6,"Paul Casey","7108",-1.64799753515095,0.552952702614744,2.79714215362396,8,-1,-1.65931910636266,0.0113215712117067,61.1316786620953,65.7432952845995,267,-0.501188925182652,0.363679403815721,1,"ENG",60,"European Tour","European Tour",-1.94310516888784,0.476105915942571,1.27244282749046e-08,2.72678425405827,2.74194229265518,2010-04-07
8,10,"Padraig Harrington","5716",-1.64628451580203,0.526865946020986,2.72461910318764,7,1,-1.67751720774409,0.03123269194206,85.668729535993,90.9623280706966,317,-0.554751551877444,0.418728874448868,1,"IRL",94,"PGA Tour","PGA Tour",-1.86351972784529,0.465690930138615,1.64151698050208e-08,2.57008912380802,2.67319313413349,2010-04-07
9,16,"Retief Goosen","4884",-1.56678539480642,0.518697320559878,2.77361637190753,9,0,-1.57530896645203,0.00852357164560713,92.7889621797801,98.181155912581,343,-0.418104022576979,0.407848883821921,1,"RSA",104,"PGA Tour","PGA Tour",-1.76962275916578,0.463690153038714,4.55299884839095e-08,2.69330723489805,2.72468362716803,2010-04-07
10,17,"Robert Allenby","4949",-1.54189309103411,0.517625838337352,2.74807960062162,10,0,-1.55218937877999,0.0102962877458754,90.5576156920567,95.8212083128081,358,-0.486280667581372,0.389496257663979,1,"AUS",98,"PGA Tour","PGA Tour",-1.74381685662897,0.464062133287596,6.37513603371151e-08,2.63398396629752,2.69888958329871,2010-04-07
11,18,"Sergio Garcia","5689",-1.53748313470473,0.527984346305573,2.69804945990611,11,0,-1.54289534568837,0.00541221098364009,82.1053830690766,87.2576040291053,306,-0.50907698695044,0.402463492226484,1,"ESP",90,"PGA Tour","PGA Tour",-1.75747103945772,0.466794355365007,6.46119279326134e-08,2.50005565113294,2.64588424126149,2010-04-07
12,12,"Camilo Villegas","9171",-1.5122116252611,0.530359190667278,2.75475985360921,12,0,-1.52341984376761,0.0112082185065061,78.7368278805697,83.7872551852354,304,-0.599986914491625,0.393825188644229,1,"COL",90,"PGA Tour","PGA Tour",-1.73456126049855,0.467856841723965,9.07666991711465e-08,2.6349052116918,2.70322418232965,2010-04-07
