"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
38,88,"Ryan Palmer","7820",-1.01077440336631,0.562618989689632,2.83786956588097,32,6,-1.04967401243682,0.0388996090705136,92.9524891663205,98.5043445470743,351,-0.460867836299941,0.441484762625875,1,"USA",95,"PGA Tour","PGA Tour",-1.18015452033722,0.512225530940492,5.88201152519303e-15,2.82056051678171,2.78153977958146,2013-07-10
39,74,"John Senden","5207",-1.00492615667244,0.552271864178494,2.63122943697389,38,1,-0.991342888176461,-0.0135832684959816,100.816547158876,106.361089516438,427,-0.464867241397148,0.405596584128153,1,"AUS",108,"PGA Tour","PGA Tour",-1.16057203858,0.51050204959907,6.46905215350877e-15,2.37028119593067,2.57261814850839,2013-07-10
40,120,"Jordan Spieth","14636",-0.998035962408942,0.662093326698412,2.80779378751203,42,-2,-0.955065234515703,-0.042970727893239,55.4345957599734,60.9021039813834,90,-0.327660215380154,0.709848496029132,1,"USA",68,"PGA Tour","PGA Tour",-1.28949249798722,0.527357947561264,6.71261000118766e-15,2.68425064800002,2.72861473644276,2013-07-10
41,31,"Zach Johnson","6986",-0.994562053311347,0.562087471335582,2.87524233170583,37,4,-0.994110008687421,-0.000452044623925785,86.3239238588585,91.5448571416025,366,-0.703181736457862,0.398715258949008,1,"USA",91,"PGA Tour","PGA Tour",-1.1634150102589,0.514075632479332,9.49851975899197e-15,2.91270595619549,2.81976526338643,2013-07-10
42,36,"Billy Horschel","11276",-0.972607190638258,0.571723704503684,2.97709803093011,43,-1,-0.953647184478734,-0.0189600061595236,91.3647234454096,97.1285698437274,259,-0.28907028197734,0.495562469396716,1,"USA",102,"PGA Tour","PGA Tour",-1.15181648011694,0.512534357943338,9.44907130125482e-15,3.1377840100252,2.92168524852978,2013-07-10
43,44,"Ryan Moore","7489",-0.953672051893862,0.572875161510578,3.01466593439605,40,3,-0.958511065443408,0.00483901354954619,73.843084253701,78.7592666724392,322,-0.650929682943208,0.383565348888347,1,"USA",73,"PGA Tour","PGA Tour",-1.14955676313318,0.518138496739333,1.88392021934976e-14,3.2863643260422,2.95973389772328,2013-07-10
44,35,"Martin Kaymer","8117",-0.952250502545385,0.566161008242223,2.72138826742257,44,0,-0.916581791357908,-0.0356687111874772,87.7433104553664,93.1459160877918,339,-0.222030841584732,0.433675370247915,1,"GER",96,"European Tour","European Tour",-1.13777045878035,0.514093522439246,1.40784365366172e-14,2.54630412530186,2.66184443850713,2013-07-10
45,98,"Chris Kirk","12423",-0.907377172523165,0.562527145052312,2.72101631089822,45,0,-0.90829726191362,0.000920089390455181,89.9586596626233,95.3695846822231,339,-0.439978988294174,0.424845151487686,1,"USA",103,"PGA Tour","PGA Tour",-1.07622167363696,0.51287031280063,3.10205090971469e-14,2.5500383477508,2.6622345830624,2013-07-10
46,26,"Matteo Manassero","11460",-0.886734707162301,0.562086566881278,2.72044332073337,48,-2,-0.866076490400641,-0.0206582167616597,91.0811125831845,96.5041164713144,330,0.0880564776615793,0.42226183532257,1,"ITA",96,"European Tour","European Tour",-1.07507465144279,0.513596284379974,3.42845066665632e-14,2.55030652573835,2.66174201466905,2013-07-10
47,101,"Charley Hoffman","5768",-0.878181000513218,0.561815462441332,2.92017597853101,47,0,-0.881280766263279,0.00309976575006055,90.8326220096089,96.2590935640107,365,-0.504354010408294,0.42418054478225,1,"USA",80,"PGA Tour","PGA Tour",-1.04095393623361,0.512751283600726,5.19311617059005e-14,3.01200762904339,2.86562229397933,2013-07-10
48,53,"Thomas Bjorn","5725",-0.8771558822227,0.575236954379659,2.76916447503385,51,-3,-0.814274651965406,-0.0628812302572943,78.7511926103392,83.958047377849,304,0.0877121079989768,0.433480360343313,1,"DEN",83,"European Tour","European Tour",-1.09165878399446,0.517237610681163,4.03955718012737e-14,2.64853451280778,2.70875881837153,2013-07-10
49,41,"Francesco Molinari","7655",-0.84675269524868,0.563284198150495,2.82262261938621,53,-4,-0.810955264803552,-0.0357974304451277,84.1369697572063,89.2748742676486,371,-0.069127040864735,0.389342405643739,1,"ITA",86,"European Tour","European Tour",-1.03809613161023,0.515380620079973,7.26312374956696e-14,2.78750686614175,2.76584695230677,2013-07-10
50,45,"Carl Pettersson","7048",-0.843254737666252,0.555851717100672,2.71397764265417,46,4,-0.894187734501588,0.0509329968353358,95.2659809338325,100.694086834013,396,-0.604916946127307,0.404783718444048,1,"SWE",103,"PGA Tour","PGA Tour",-0.992322621631495,0.511737810452936,9.55984958837947e-14,2.54351184852015,2.65644565414444,2013-07-10
51,47,"Robert Garrigus","6789",-0.828487379486401,0.566012246312745,2.83831411006687,50,1,-0.834493397328472,0.00600601784207133,82.2539167144837,87.4016328794619,326,-0.53088377797652,0.400641387253982,1,"USA",92,"PGA Tour","PGA Tour",-1.00268339481961,0.515129064250903,1.18961768617597e-13,2.8250726613895,2.78130493193909,2013-07-10
52,37,"Kevin Streelman","8480",-0.806917176206531,0.563141438906543,2.79161919358491,52,0,-0.811329964573924,0.00441278836739323,83.3023550996059,88.4169902607036,364,-0.456676983336578,0.387656545644378,1,"USA",82,"PGA Tour","PGA Tour",-0.980698172709902,0.514788095757995,1.5812381498562e-13,2.71245745640294,2.73422922261063,2013-07-10
53,46,"Hideki Matsuyama","13562",-0.797926741402867,0.663835156846394,2.91329677599812,60,-7,-0.732144845406379,-0.0657818959964881,48.7508337457583,53.7310668476232,113,0.809399837760877,0.607264732982629,0,"JPN",56,"Japan Golf Tour","Japan Golf Tour",-1.18337166274336,0.53441100375951,6.97201957756566e-14,3.04107399277964,2.83665665697767,2013-07-10
54,59,"Martin Laird","9586",-0.78866622337426,0.565666520630776,2.79566963440768,54,0,-0.791550152908446,0.0028839295341857,82.5422121497219,87.6926044528183,359,-0.571510247221578,0.39989049484227,1,"SCO",85,"PGA Tour","PGA Tour",-0.957982061598104,0.515093327323874,2.27310376319978e-13,2.72090807981711,2.73784405914337,2013-07-10
55,147,"Vijay Singh","653",-0.787125771761204,0.566317320056984,2.79620050667443,49,6,-0.844628247804936,0.0575024760437316,83.2096055482698,88.409614542004,326,-0.541395775160179,0.408608833687604,1,"FIJ",85,"PGA Tour","PGA Tour",-0.956455884099285,0.514944734439742,2.28753732597423e-13,2.72201476213469,2.73825162586089,2013-07-10
56,91,"Harris English","14577",-0.770538104737574,0.580680373346446,2.79520738201584,55,1,-0.772732792984756,0.00219468824718205,87.7491603882454,93.5870238876203,195,-0.423828719724675,0.532851480066822,1,"USA",99,"PGA Tour","PGA Tour",-0.937602781805507,0.513616269338972,2.61103811249826e-13,2.71355450385023,2.73422651082277,2013-07-10
57,125,"Brian Davis","5663",-0.759020436427334,0.555648324304205,2.80587218110877,59,-2,-0.732637578907505,-0.0263828575198285,102.36130183772,108.102282518173,405,-0.434099321450493,0.4378570104561,1,"ENG",95,"PGA Tour","PGA Tour",-0.900836870619846,0.510133935819186,3.07841408326708e-13,2.75064613137142,2.7503042806966,2013-07-10
58,42,"Nicolas Colsaerts","6893",-0.73186318082939,0.561705390718097,2.80311474183093,61,-3,-0.731055222899589,-0.000807957929801373,89.0193225311311,94.3451840024589,354,-0.133144334379881,0.410216887617692,1,"BEL",101,"PGA Tour","European Tour",-0.904729135101864,0.513699923301082,4.23324124296648e-13,2.74142651283818,2.7462591483522,2013-07-10
59,135,"Jeff Overton","10498",-0.716144454475644,0.556091716743234,2.73204911821728,62,-3,-0.729402388193492,0.0132579337178479,95.8791619121725,101.344417775063,380,-0.452562848683563,0.409944314008652,1,"USA",100,"PGA Tour","PGA Tour",-0.863406747009702,0.511554434555135,6.13234994824359e-13,2.58472620490849,2.67485595629398,2013-07-10
60,65,"Alexander Noren","10419",-0.710421457216483,0.568848417639087,2.87817079092999,57,3,-0.741970089990821,0.0315486327743378,77.1276052274085,82.0836180546112,350,0.151266630054184,0.377559454337976,1,"SWE",79,"European Tour","European Tour",-0.918435659410053,0.517808738716204,5.32075505512493e-13,2.92785138148929,2.82139656544628,2013-07-10
61,89,"John Huh","14606",-0.709909663435952,0.575279514094759,2.87025514755873,64,-3,-0.715588854748501,0.00567919131254879,90.1680637442202,95.9716846610746,222,-0.45239532033773,0.510961602411487,1,"USA",106,"PGA Tour","PGA Tour",-0.867095123785931,0.513123473839901,6.83548759904698e-13,2.89110453724828,2.81201317435575,2013-07-10
62,162,"Bob Estes","889",-0.709022211445743,0.581932152418697,2.73766856776271,56,6,-0.743738212103795,0.0347160006580524,74.3790649222745,79.5479229571935,268,-0.433807655993191,0.448744021362191,1,"USA",78,"PGA Tour","PGA Tour",-0.898232125081707,0.517808525896283,7.08262300559959e-13,2.55930605595319,2.67510451326622,2013-07-10
63,119,"John Rollins","6300",-0.708986794756875,0.566576247474847,2.93293589114343,65,-2,-0.711375138953974,0.00238834419709855,86.8065717928149,92.1909354609702,340,-0.407937752417469,0.434152306498826,1,"USA",86,"PGA Tour","PGA Tour",-0.872947470320722,0.513762842657421,6.71390387517969e-13,3.04685357405289,2.87769079252004,2013-07-10
64,43,"Scott Piercy","7899",-0.708950386016091,0.560627871873966,2.98709511260267,58,6,-0.738676468463292,0.0297260824472009,85.9564174597498,91.1175448986232,360,-0.539265087210208,0.386504577078547,1,"USA",91,"PGA Tour","PGA Tour",-0.868155079358084,0.514088729065493,7.43096633734205e-13,3.18020218193678,2.93401322441001,2013-07-10
65,150,"Stewart Cink","5665",-0.705993111106951,0.57700962909954,2.81002035557434,66,-1,-0.7086545158695,0.00266140476254917,75.5652348105987,80.6744625193058,313,-0.548153010691897,0.425917477194536,1,"USA",73,"PGA Tour","PGA Tour",-0.886349468958326,0.517397727561802,8.0346156429172e-13,2.75035501737991,2.75014077579104,2013-07-10
66,72,"Padraig Harrington","5716",-0.703196374260704,0.557673037960342,2.91023604270879,67,-1,-0.703721838921462,0.000525464660757868,93.9733485202166,99.4003148257926,384,-0.270219547007648,0.410109107724597,1,"IRL",98,"PGA Tour","PGA Tour",-0.860209827600985,0.512241063409374,6.8891234085901e-13,2.98639445427089,2.85630436176073,2013-07-10
67,38,"Jamie Donaldson","7084",-0.699707050073923,0.566007532663938,2.77741309598713,78,-11,-0.619301359127667,-0.0804056909462563,82.6034603194027,87.7481531262198,354,0.00779506788232911,0.398214021654203,1,"WAL",89,"European Tour","European Tour",-0.888902374274682,0.515867138526578,6.6347991603129e-13,2.67614903751605,2.71912834907227,2013-07-10
68,54,"Russell Henley","14578",-0.699059684577317,0.594124468207634,2.90747088995515,73,-5,-0.666145048469616,-0.0329146361077007,78.5710023728458,84.2595126489952,169,-0.0940923645836787,0.557078364805425,1,"USA",106,"PGA Tour","Web.com Tour",-0.897383504979272,0.516427507847292,6.22860660128886e-13,2.98680723799533,2.84612070935398,2013-07-10
69,112,"Chris Stroud","9604",-0.699052649655193,0.56273673838681,2.81663510274166,68,1,-0.699343349342851,0.000290699687658491,90.2758687705126,95.7103496474737,353,-0.4046752368541,0.428570979888047,1,"USA",93,"PGA Tour","PGA Tour",-0.856423622310938,0.512711304817741,7.62980051318104e-13,2.77239297126567,2.75984794241754,2013-07-10
70,55,"Tim Clark","3849",-0.681350493780655,0.603479769490975,2.94407241950732,69,1,-0.685899194594093,0.00454870081343794,61.3992445466824,66.3012756313301,243,-0.536299735715317,0.456693268785013,1,"RSA",77,"PGA Tour","PGA Tour",-0.901475236816948,0.523667404103058,1.21445481188499e-12,3.12796349067613,2.88155766541619,2013-07-10
71,56,"Angel Cabrera","5717",-0.673854293827377,0.585917612508844,2.94929587636476,70,1,-0.679417797487369,0.00556350365999214,76.2894116476772,81.6542506433286,270,-0.299372061399907,0.488885405031983,1,"ARG",83,"PGA Tour","PGA Tour",-0.863370698051023,0.517227032052429,1.09108187440626e-12,3.10231666139446,2.89050976779082,2013-07-10
72,66,"Marc Leishman","7649",-0.669893192329528,0.556214972466829,2.79570674580651,71,1,-0.671685162416376,0.00179197008684751,96.0997247069487,101.575904575669,399,-0.447801434201105,0.411276905266262,1,"AUS",95,"PGA Tour","PGA Tour",-0.814408867150906,0.511618870546589,1.24009829848564e-12,2.72763284433714,2.73981771527811,2013-07-10
73,238,"Camilo Villegas","9171",-0.668158120718696,0.569801402379715,2.76377581688905,72,1,-0.671233205767079,0.0030750850483835,82.0511517092256,87.2953318341151,341,-0.398612354566768,0.425144580802606,1,"COL",81,"PGA Tour","PGA Tour",-0.838923122666582,0.515236944818914,1.26076695283581e-12,2.64049032144675,2.7044006966178,2013-07-10
74,117,"Ben Crane","6674",-0.652499474801655,0.571153818443904,2.83917839507211,63,11,-0.71617004336437,0.063670568562715,79.3176436532362,84.4638654528394,334,-0.495888123354271,0.415095992210812,1,"USA",73,"PGA Tour","PGA Tour",-0.823328918439097,0.516112717849547,1.71012296696203e-12,2.82627896812663,2.78113596839874,2013-07-10
75,130,"Cameron Tringale","14013",-0.622260152955445,0.557917203990628,2.83829170133657,86,-11,-0.580297488606254,-0.0419626643491913,96.7869928516148,102.358544672598,346,-0.423286928566995,0.428064094141055,1,"USA",90,"PGA Tour","PGA Tour",-0.764257746005879,0.511299591550134,2.43171929765654e-12,2.82202864623894,2.782917205985,2013-07-10
76,71,"Luke Guthrie","15610",-0.619832225714454,0.616858324974234,2.88551918585372,74,2,-0.654351169752388,0.0345189440379345,73.3432179855991,79.233928760258,120,-0.238219672509545,0.651924156130805,1,"USA",114,"PGA Tour","PGA Tour",-0.818968547910479,0.5181541885617,2.21758221772066e-12,2.92670977469092,2.81881300884608,2013-07-10
77,77,"Joost Luiten","10158",-0.613386548867435,0.561130441666091,2.71818918259304,76,1,-0.62987600351917,0.016489454651735,92.4586443446799,97.9071788617016,360,0.361781309482389,0.421493205061014,1,"NED",95,"European Tour","European Tour",-0.794771035853487,0.513521749807789,1.97445550776577e-12,2.54725034735442,2.65964002447726,2013-07-10
78,172,"Retief Goosen","4884",-0.602444209627893,0.589226750762967,2.79394743434296,80,-2,-0.603112367823823,0.00066815819592958,56.4778000964537,60.83394932857,328,-0.288814009590479,0.303180800475275,1,"RSA",49,"PGA Tour","PGA Tour",-0.846778106236477,0.526779151917349,3.4533006529492e-12,2.69264191751645,2.73110858481623,2013-07-10
