"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.2697317932797,0.551947952939074,2.970717084972,1,0,-2.28294507703432,0.0132132837546193,78.5287064119251,83.4960073868642,338,-0.46856398282977,0.373697986884533,1,"NIR",90,"European Tour","PGA Tour",-2.54542446140487,0.498878652415469,7.64729691460528e-05,3.16646904433499,2.91899185613645,2015-01-14
2,7,"Jim Furyk","2881",-2.09751778828135,0.559333545707209,2.71448644097373,2,0,-2.11321245607695,0.0156946677955996,67.2149234690402,71.8053552666213,340,-0.723887111850122,0.324461218224362,1,"USA",80,"PGA Tour","PGA Tour",-2.38601605030689,0.50344750285226,0.000314971043868157,2.49580879480481,2.65623467014434,2015-01-14
3,3,"Adam Scott","6430",-2.06232304240482,0.55720475521988,2.75461279672175,3,0,-2.0736725921728,0.0113495497679845,77.8884865291807,82.9604887611473,309,-0.289778623977463,0.403654584141308,1,"AUS",80,"PGA Tour Australasia","PGA Tour",-2.33739601066005,0.499172864756068,0.000406057496637278,2.62040224519372,2.69766834889384,2015-01-14
4,6,"Justin Rose","6093",-2.03150554416374,0.549122042522248,2.64242670939999,4,0,-2.04352543123174,0.0120198870679968,81.0421135353623,86.0498861833772,363,-0.650631522253722,0.372096082453962,1,"ENG",88,"PGA Tour","PGA Tour",-2.27694645843576,0.498149085327453,0.000621544843910119,2.35023494715369,2.58474058600987,2015-01-14
5,5,"Sergio Garcia","5689",-2.02060689434272,0.550558536444001,2.77059016385447,5,0,-2.03318077011372,0.0125738757709981,80.5239208045685,85.5446388038978,361,-0.474760251531192,0.37770590009398,1,"ESP",86,"Asian Tour","PGA Tour",-2.27485929830542,0.498417607025848,0.00063547533383761,2.66583319710101,2.71533702401669,2015-01-14
6,2,"Henrik Stenson","5994",-1.90012523147227,0.543248977313869,2.82375500826928,6,0,-1.9119827354304,0.0118575039581348,85.3310783855287,90.3693258997095,373,-0.519844149037487,0.360536288368668,1,"SWE",92,"European Tour","PGA Tour",-2.13138873275893,0.496739737555363,0.00169689188985181,2.79931504056813,2.77100575520392,2015-01-14
7,8,"Jason Day","9771",-1.85545661377821,0.578889885579201,2.76039960813742,7,0,-1.81637906136846,-0.0390775524097533,57.8421143289027,62.3248805466188,289,-0.743678608249524,0.339809921929178,1,"AUS",53,"PGA Tour","PGA Tour",-2.16836631646026,0.508692799155722,0.00170304536292998,2.59765394141935,2.69901695010967,2015-01-14
8,11,"Matt Kuchar","6169",-1.75205933617198,0.542351695103009,2.6891763422715,8,0,-1.81343956155905,0.0613802253870681,87.8310267145128,92.9520431085106,389,-0.654932512972156,0.369121585989615,1,"USA",92,"PGA Tour","PGA Tour",-1.96383874844983,0.496147029688794,0.00503533724827529,2.4819280917168,2.63391800150491,2015-01-14
9,9,"Jordan Spieth","14636",-1.75053730117796,0.557920668104757,2.87698281234669,9,0,-1.76240203101948,0.0118647298415249,82.8964288070171,88.2333894263903,232,-0.546426019393954,0.443194151016958,1,"USA",104,"PGA Tour","PGA Tour",-1.98270572867583,0.497662515504176,0.00459499891496284,2.92275944450118,2.82236684905415,2015-01-14
10,10,"Rickie Fowler","12965",-1.62527154568418,0.551799635268019,2.84745833676993,10,0,-1.63815871469388,0.0128871690097019,76.0012785747285,80.8414096692614,359,-0.655536069812574,0.352660144583009,1,"USA",89,"PGA Tour","PGA Tour",-1.85785909245256,0.499858190389578,0.0101135915949729,2.85927353172141,2.79348100801825,2015-01-14
11,16,"Phil Mickelson","1547",-1.58313711146868,0.568887319835356,2.80577807276277,11,0,-1.60013317578503,0.0169960643163525,58.7341488182384,63.0831411615988,332,-0.59883423849674,0.289096670486428,1,"USA",65,"PGA Tour","PGA Tour",-1.87562414603881,0.507979030634478,0.0102944985591365,2.74260590254019,2.74750028406312,2015-01-14
12,4,"Bubba Watson","7334",-1.57478254961051,0.554764575382592,2.76780071404618,12,0,-1.59380330612182,0.0190207565113147,79.2241566593005,84.2971421542247,343,-0.599220245112043,0.397097441299056,1,"USA",84,"PGA Tour","PGA Tour",-1.800065399443,0.498773254685439,0.0138301881505935,2.65594192422022,2.71163365124699,2015-01-14
13,21,"Dustin Johnson","12422",-1.46061635141407,0.586203600341805,2.88959583638152,13,0,-1.48002410873626,0.0194077573221938,49.961046170165,54.1201097893932,300,-0.552252594560575,0.263830992242849,1,"USA",48,"PGA Tour","PGA Tour",-1.7930017360082,0.514225829557026,0.0175996657794411,3.0125270980911,2.82951045882141,2015-01-14
14,15,"Hideki Matsuyama","13562",-1.42973340006754,0.559981016595745,2.61349124330954,17,-3,-1.38307926613965,-0.0466541339278927,86.1904242536184,91.7449348205749,243,-0.35532735409395,0.476737545904392,1,"JPN",102,"PGA Tour","Japan Golf Tour",-1.64438358803116,0.496856759227823,0.0309429396146247,2.28967116269609,2.55279410448788,2015-01-14
15,18,"Graeme McDowell","7548",-1.41666717306647,0.556662467845505,2.74198044682514,15,0,-1.43118964100692,0.014522467940451,74.8180287884864,79.7198282649936,332,-0.580860442346488,0.374722376198956,1,"NIR",82,"PGA Tour","PGA Tour",-1.64346074051789,0.500508384904549,0.032337079339078,2.58478792072304,2.6848805686033,2015-01-14
16,41,"Bill Haas","7900",-1.40879677309271,0.544055669862494,2.57852220836013,16,0,-1.42149957728333,0.0127028041906176,83.5918008886545,88.5748347505834,385,-0.666536584833613,0.3548275898265,1,"USA",100,"PGA Tour","PGA Tour",-1.60855933774842,0.497258996432239,0.0371586379237044,2.20470327371164,2.52047221906866,2015-01-14
17,43,"Steve Stricker","4818",-1.40825618114268,0.62173849848444,2.76204803016372,14,3,-1.43156150143271,0.0233053202900335,42.1139998965164,46.2634680409288,240,-0.825465501647662,0.308433369429787,1,"USA",44,"PGA Tour","PGA Tour",-1.78002019430619,0.522062632333091,0.0206988398528262,2.53049242196592,2.69116156342082,2015-01-14
18,31,"Keegan Bradley","13872",-1.33420587702675,0.54822196146535,2.8367806544495,18,0,-1.34782592727083,0.0136200502440802,75.491290746801,80.2120331813604,385,-0.644793766741561,0.323412786424272,1,"USA",86,"PGA Tour","PGA Tour",-1.54908798453293,0.500121562359369,0.0507989041767088,2.83403598890029,2.78330328250911,2015-01-14
19,17,"Jimmy Walker","7293",-1.33206694795961,0.543050097519385,2.76429532755351,21,-2,-1.27122893800477,-0.060838009954836,88.084977904286,93.2385123701661,392,-0.614479959650526,0.375440740344361,1,"USA",96,"PGA Tour","PGA Tour",-1.52074644373076,0.496106879786785,0.0558951061804366,2.65876673705004,2.71042897887371,2015-01-14
20,24,"Jamie Donaldson","7084",-1.31714490378792,0.5528402123641,2.826332512105,19,1,-1.32907889605285,0.0119339922649266,77.9473776480903,82.9049395884278,348,-0.257645233456705,0.373986138935419,1,"WAL",85,"European Tour","European Tour",-1.54343863712241,0.499333037868347,0.0517815709397833,2.8038055136915,2.77173648974339,2015-01-14
21,33,"Luke Donald","4163",-1.27054957138707,0.552679990735973,2.78598709723254,20,1,-1.28444341505931,0.0138938436722367,76.0843918340624,80.9494251287794,350,-0.557728478304507,0.358820846644631,1,"ENG",84,"European Tour","PGA Tour",-1.48484439159198,0.499919123525715,0.0679320041039778,2.70131986973467,2.73061695112777,2015-01-14
22,20,"Zach Johnson","6986",-1.23714382461812,0.546394926202732,2.73275440425179,24,-2,-1.21457299782093,-0.0225708267971891,82.5191319135753,87.5140716104867,369,-0.711835942145767,0.362325599468763,1,"USA",90,"PGA Tour","PGA Tour",-1.42730136438616,0.497883963660109,0.0859163011175985,2.57663847415986,2.67757338248226,2015-01-14
23,26,"Charl Schwartzel","7398",-1.23119672226764,0.539637430927606,2.81990120831162,26,-3,-1.18893206463528,-0.0422646576323633,99.974857114388,105.54813561671,397,-0.201737364137448,0.414759983092565,1,"RSA",103,"Sunshine Tour","PGA Tour",-1.41164278917471,0.493195409930954,0.0887702031378838,2.78824307299529,2.76778508337971,2015-01-14
24,28,"Lee Westwood","4052",-1.2300373803564,0.546559630668105,2.85148122939032,22,2,-1.24242758744203,0.0123902070856317,85.8588915544458,91.0197545339793,370,-0.435394509387829,0.386881998931985,1,"ENG",94,"European Tour","PGA Tour",-1.42517307842431,0.496625052693104,0.0859039115114002,2.86371850702096,2.798609971341,2015-01-14
25,27,"Ian Poulter","1435",-1.20887995560027,0.558761689800243,2.78580554634429,23,2,-1.22354361609897,0.0146636604986952,70.9627323531105,75.7269340195907,328,-0.534760039620621,0.356300166174445,1,"ENG",78,"European Tour","PGA Tour",-1.43454464966623,0.501861853905188,0.0857665421266357,2.69547549510383,2.72919363843135,2015-01-14
26,40,"Ryan Palmer","7820",-1.19537441645275,0.553957958030813,2.81644671060957,25,1,-1.20853460775526,0.013160191302509,74.7096343508146,79.5373826734264,347,-0.457323828315725,0.355442329265606,1,"USA",87,"PGA Tour","PGA Tour",-1.4128712409594,0.500593026535719,0.0931083230968727,2.7790273391949,2.76143126918593,2015-01-14
27,59,"Brandt Snedeker","8820",-1.15122206943487,0.552210465495525,2.80644793832391,29,-2,-1.16444218093786,0.0132201115029882,75.1794017269944,79.9917036069712,356,-0.555881741327338,0.349112083850391,1,"USA",91,"PGA Tour","PGA Tour",-1.36003963956103,0.500107338380088,0.115206904459082,2.75400660110371,2.75158384068517,2015-01-14
28,22,"Chris Kirk","12423",-1.14686535964232,0.540939289580822,2.80873702587399,28,0,-1.1666328020251,0.0197674423827794,92.2479169860813,97.5190079544585,394,-0.602151762472618,0.383985032126925,1,"USA",104,"PGA Tour","PGA Tour",-1.31786610504108,0.495099687746607,0.132076119754286,2.763827250303,2.75615463381561,2015-01-14
29,29,"Ryan Moore","7489",-1.12728301433162,0.555719513504645,2.94037837399668,27,2,-1.17759703064175,0.0503140163101319,74.5087214351619,79.3751374639541,336,-0.624409179124372,0.366780157402442,1,"USA",78,"PGA Tour","PGA Tour",-1.33375289818523,0.500455019665937,0.128110684368449,3.09943479895548,2.88738650072648,2015-01-14
30,62,"Graham Delaet","10252",-1.12600557035938,0.567834089322441,2.77294624147504,30,0,-1.14218731675384,0.0161817463944569,62.0529806934037,66.5557176697378,268,-0.509699329897017,0.323187368319498,1,"CAN",70,"PGA Tour","PGA Tour",-1.37643050915967,0.506151595161155,0.112108397232578,2.64780808996745,2.71418409565636,2015-01-14
31,42,"Louis Oosthuizen","7672",-1.1130327541055,0.567463127550304,2.80621933293261,31,0,-1.13014423519288,0.0171114810873809,66.5033019190403,71.2317631495774,313,-0.342846758898284,0.369443680264971,1,"RSA",70,"Sunshine Tour","PGA Tour",-1.35596903382068,0.503939557643544,0.119908363714741,2.74521116317689,2.74824535720441,2015-01-14
32,49,"Danny Willett","12920",-1.10443760222564,0.551181734360764,2.85287351281458,32,0,-1.1169280933479,0.0124904911222592,84.2812605079363,89.4878514952067,351,0.091228446114951,0.40497519305843,1,"ENG",96,"European Tour","European Tour",-1.31905828175617,0.497718264899026,0.133501161712731,2.86614877838556,2.79912235813765,2015-01-14
