"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.27317238402962,0.610544153562641,2.90965083614078,1,0,-2.28173914621486,0.00856676218524433,57.3275767273526,62.1702194656564,208,-0.843581868501411,0.468410777134153,1,"USA",50,"PGA Tour","PGA Tour",-2.62533045670619,0.521355241883737,9.03007605715845e-11,3.03519045621554,2.8448732528542,2010-10-06
2,2,"Lee Westwood","4052",-2.12266667002324,0.564133473370567,2.79233464878882,2,0,-2.12703375227446,0.00436708225121718,72.5108124234575,77.2250026053477,351,-0.386349977129363,0.334899069893035,1,"ENG",74,"PGA Tour","European Tour",-2.40903571455582,0.514483222003298,7.82039103677999e-10,2.71057749872327,2.73475523859987,2010-10-06
3,4,"Steve Stricker","4818",-2.11579920667861,0.568890618263548,2.75134142922655,3,0,-2.11894518083866,0.00314597416004991,81.3899210061475,86.6722596677489,310,-0.894466721190219,0.43797527742209,1,"USA",76,"PGA Tour","PGA Tour",-2.35898892407686,0.511064496504261,1.11693880212692e-09,2.60977055667197,2.6918846789248,2010-10-06
4,5,"Jim Furyk","2881",-1.96665170555783,0.560892488372703,2.77704050770599,4,0,-1.97026712127125,0.00361541571341961,87.2941239592469,92.6339534264481,349,-0.831287567621895,0.421524240981014,1,"USA",82,"PGA Tour","PGA Tour",-2.18785310326246,0.509369259750874,7.6482641994921e-09,2.68003266698193,2.71980763987585,2010-10-06
5,3,"Phil Mickelson","1547",-1.87570397528662,0.56538854062876,2.90886932174607,5,0,-1.8782980470663,0.00259407177968018,84.273852474795,89.5998749875459,321,-0.803270865822621,0.433354465027442,1,"USA",86,"PGA Tour","PGA Tour",-2.10017109797828,0.510244643038265,2.21539302033714e-08,2.99448500344902,2.85339386154823,2010-10-06
6,8,"Luke Donald","4163",-1.86553166788532,0.564090134020389,2.72686595435181,6,0,-1.86719246720004,0.00166079931471708,91.2195867256198,96.8455242784947,317,-0.669907653889476,0.466114269793726,1,"ENG",92,"PGA Tour","PGA Tour",-2.08183792653614,0.508342337088475,2.41696660151499e-08,2.56435881178114,2.66788310345559,2010-10-06
7,11,"Matt Kuchar","6169",-1.83222865654425,0.558085213777816,2.66437222492324,7,0,-1.83281060021523,0.00058194367098352,94.5071126572354,100.100675772309,367,-0.724707309016483,0.443048794150899,1,"USA",96,"PGA Tour","PGA Tour",-2.0362561734164,0.507430706405493,3.81205010149154e-08,2.42915189666173,2.6052677879836,2010-10-06
8,7,"Paul Casey","7108",-1.73531269578587,0.572217432207851,2.81204585447482,8,0,-1.73541175416381,9.90583779447718e-05,79.1956654568723,84.4539394864057,313,-0.701800551538537,0.444032894828296,1,"ENG",82,"PGA Tour","European Tour",-1.96874959903,0.511866442398559,1.0387831275295e-07,2.75787292941607,2.75321068898594,2010-10-06
9,17,"Retief Goosen","4884",-1.71660119608112,0.552750155999603,2.72524154500733,9,0,-1.71754723516508,0.000946039083958183,95.9462330316437,101.419688920012,385,-0.624861998745996,0.411367038811625,1,"RSA",92,"PGA Tour","PGA Tour",-1.91372075709711,0.507295103897136,1.44629808391807e-07,2.57102784777976,2.66859677427602,2010-10-06
10,6,"Martin Kaymer","8117",-1.65746170745682,0.563682033307662,2.68837830873317,10,0,-1.65810426396168,0.000642556504858893,79.7637820279997,84.8126167252851,337,-0.36658658800483,0.38835538082727,1,"GER",82,"European Tour","European Tour",-1.89650873469364,0.512091605799712,2.26212934993412e-07,2.45361831037652,2.62861950388282,2010-10-06
11,10,"Ernie Els","874",-1.6271841812779,0.553004990798322,2.78996829163,11,0,-1.63091440032637,0.00373021904846516,96.3632230172516,101.861588399481,388,-0.61934216540895,0.414756858406775,1,"RSA",97,"PGA Tour","PGA Tour",-1.81885997127942,0.507295372856584,3.93093518840626e-07,2.7162502492727,2.73461305278333,2010-10-06
12,22,"Padraig Harrington","5716",-1.5933228190637,0.558993758630889,2.79363090800561,12,0,-1.59628668237102,0.00296386330731768,86.6766036805087,91.9261842001546,355,-0.531281668780433,0.403703062961449,1,"IRL",88,"PGA Tour","PGA Tour",-1.80528535862605,0.509679061762282,5.11584640453038e-07,2.72006252977724,2.73713346915636,2010-10-06
13,9,"Rory McIlroy","10091",-1.5810772869316,0.561481052519421,2.86857483241138,13,0,-1.58396935062209,0.00289206369048967,88.2729993757601,93.6685743383928,302,-0.457050900967454,0.429480130059628,1,"NIR",88,"PGA Tour","European Tour",-1.79349042695737,0.509459517600065,5.70548345930382e-07,2.89527613946631,2.81308737809647,2010-10-06
14,12,"Dustin Johnson","12422",-1.53515431740335,0.567211043763929,2.90591104363887,14,0,-1.53712552503306,0.00197120762971026,88.5901090119796,94.1801398739334,263,-0.765812574384275,0.47184293715479,1,"USA",86,"PGA Tour","PGA Tour",-1.73212171187944,0.509086025193338,1.03928322487273e-06,2.97984786943812,2.85001589914418,2010-10-06
15,13,"Graeme McDowell","7548",-1.50030990846028,0.557302836756359,2.72537695917961,15,0,-1.50721814934145,0.00690824088117492,86.7051164728301,91.8936926069305,362,-0.254982544180891,0.389498613874644,1,"NIR",89,"European Tour","European Tour",-1.71764367634257,0.510089197353372,1.25936104669439e-06,2.55874750895399,2.66778805713093,2010-10-06
16,29,"Nick Watney","7955",-1.49183189158468,0.555159698180817,2.85294605976224,16,0,-1.4941273348848,0.00229544330011633,93.9753796095945,99.4429204344333,373,-0.791756092602858,0.418735382184705,1,"USA",90,"PGA Tour","PGA Tour",-1.67289343367163,0.507709379796284,1.74741583984112e-06,2.85765067567518,2.79841007170655,2010-10-06
17,32,"Francesco Molinari","7655",-1.47861314353969,0.553811934442384,2.65816852887105,17,0,-1.47998271400798,0.00136957046828634,94.1043606768053,99.5097615108604,376,-0.137793371409695,0.404954843824737,1,"ITA",98,"European Tour","European Tour",-1.68534488510604,0.508489155855636,1.60424340594941e-06,2.41633061191761,2.59983696972515,2010-10-06
18,16,"Hunter Mahan","7636",-1.43293398184093,0.558859458315747,2.74092129145695,18,0,-1.43529215270958,0.00235817086864598,90.766361004065,96.2098283721987,359,-0.788612332774222,0.428235162594339,1,"USA",84,"PGA Tour","PGA Tour",-1.61681556732931,0.508347412820708,3.09636802090046e-06,2.5988876005017,2.6833422502195,2010-10-06
19,20,"Zach Johnson","6986",-1.4140408190519,0.556816924678626,2.74390646525183,19,0,-1.41497293307744,0.000932114025544273,96.8555341793663,102.510636754497,349,-0.798749159163509,0.445013822574098,1,"USA",95,"PGA Tour","PGA Tour",-1.58623192129858,0.507077057527805,3.91785181028209e-06,2.61179433836438,2.68681551328748,2010-10-06
20,44,"K.J. Choi","1804",-1.39404400905567,0.560399366836851,2.75915311433417,20,0,-1.39511658611183,0.00107257705616304,92.1892940921941,97.745674727726,360,-0.574061400438792,0.446121354064264,1,"KOR",99,"PGA Tour","PGA Tour",-1.58297297049485,0.508112225354106,4.22742522367438e-06,2.6413223456076,2.70164365858801,2010-10-06
21,21,"Robert Allenby","4949",-1.38709996066911,0.553292501199028,2.69435384866174,21,0,-1.38866273379706,0.00156277312794706,89.4810206013522,94.6832996110199,396,-0.666618190614645,0.380478228394724,1,"AUS",88,"PGA Tour","PGA Tour",-1.57426897553472,0.508803211248791,4.72769383343771e-06,2.49161814853298,2.6369319426021,2010-10-06
22,23,"Justin Rose","6093",-1.33426216471934,0.557955931874246,2.8628878834077,22,0,-1.33630813039638,0.00204596567704152,94.6423445021249,100.232226636632,340,-0.593167403685693,0.44163786210106,1,"ENG",106,"PGA Tour","PGA Tour",-1.51422794599629,0.507612013276391,7.85932849678146e-06,2.87845542645242,2.80799077830555,2010-10-06
