"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.33516435266285,0.575251514261305,2.72997214799551,1,0,-3.33516435266285,8.88178419700125e-16,54.3242140731984,59.1402945027561,174,-0.696391678748762,0.484528106668739,1,"USA",70,"PGA Tour","PGA Tour",-3.80922788750408,0.45782815288058,2.38660301831034e-23,2.49652080694041,2.66867638056233,2010-01-06
2,5,"Jim Furyk","2881",-2.00513584466326,0.513298062747684,2.74106323822825,2,0,-2.00513584466326,3.5527136788005e-15,78.239702469422,83.3235102058033,279,-0.758643273966797,0.404860367918764,1,"USA",87,"PGA Tour","PGA Tour",-2.25404902902525,0.442739325303918,1.18405671855634e-11,2.60816595000876,2.69257363404343,2010-01-06
3,3,"Steve Stricker","4818",-1.96405922769331,0.528262249846026,2.8603439452954,3,0,-1.96405922769331,-3.33066907387547e-15,67.9304378797444,72.7889855918693,242,-0.792535912527679,0.399982027064177,1,"USA",82,"PGA Tour","PGA Tour",-2.24200099254421,0.447918091061577,2.44163265869821e-11,2.91464363619386,2.81113971206976,2010-01-06
4,4,"Lee Westwood","4052",-1.82385535816717,0.506300093326316,2.84096817661645,4,0,-1.82385535816717,3.33066907387547e-15,88.0277705276435,93.4062238614996,305,-0.234190645802479,0.426786529431924,1,"ENG",94,"European Tour","European Tour",-2.06129433129294,0.439887230587118,1.68150875374693e-10,2.85491677800867,2.79548929456815,2010-01-06
5,2,"Phil Mickelson","1547",-1.74314509688006,0.526832944841449,2.8344799692338,5,0,-1.74314509688006,3.10862446895044e-15,67.7204498684204,72.5386070446537,243,-0.641489843734706,0.389293685672322,1,"USA",71,"PGA Tour","PGA Tour",-2.01293336563459,0.448122449399736,7.15534304716421e-10,2.84467711000806,2.78508953971274,2010-01-06
6,12,"Sergio Garcia","5689",-1.72719245795268,0.509659656053094,2.73850464851214,6,0,-1.72719245795268,-3.10862446895044e-15,82.2316528033504,87.4247983403922,282,-0.516739881000486,0.411798979911242,1,"ESP",90,"European Tour","PGA Tour",-1.95899086610196,0.441318555278787,8.49480129032681e-10,2.6076752715297,2.69066065212885,2010-01-06
7,6,"Padraig Harrington","5716",-1.65609472450251,0.507937600901112,2.71674186614312,7,0,-1.65609472450251,-3.33066907387547e-15,88.2772654370641,93.7239933705003,295,-0.54393654333536,0.441048535837125,1,"IRL",97,"PGA Tour","PGA Tour",-1.86989300827719,0.439178032449286,2.48523147072234e-09,2.56310261968012,2.66883603109026,2010-01-06
8,22,"Zach Johnson","6986",-1.56685842989233,0.513839172753202,2.72154308022868,8,0,-1.56685842989233,0,79.8270874349669,85.0057164415636,266,-0.673876477511143,0.420566266548099,1,"USA",96,"PGA Tour","PGA Tour",-1.78777638548732,0.441975965150947,9.53021429838774e-09,2.56108520934924,2.67259537567603,2010-01-06
9,27,"Hunter Mahan","7636",-1.54107419397141,0.512448746307185,2.76737509578156,9,0,-1.54107419397141,-4.44089209850063e-15,76.6322297574603,81.6168911779266,283,-0.688566049669573,0.38747702504945,1,"USA",92,"PGA Tour","PGA Tour",-1.76659697448736,0.443348545614804,1.40035099963322e-08,2.673766660424,2.71951488379089,2010-01-06
10,11,"Ian Poulter","1435",-1.48018138172231,0.510600255242344,2.76351824639429,10,0,-1.48018138172231,2.22044604925031e-16,84.0432753744309,89.3475253699189,287,-0.503780544059509,0.429362132175293,1,"ENG",88,"PGA Tour","PGA Tour",-1.69358031072589,0.440750788659678,3.00543307571292e-08,2.6693300602507,2.71593823153264,2010-01-06
