"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.46250442258643,0.576394515305349,2.7823381820454,1,0,-2.44926197624401,-0.0132424463424234,61.0064407194548,65.7659094421341,242,-0.772320210514358,0.412896968853219,1,"USA",70,"PGA Tour","PGA Tour",-2.8100555820812,0.496202398857622,7.82218628831582e-30,2.66916098760596,2.72198000029273,2013-07-31
2,5,"Adam Scott","6430",-2.03971586719149,0.557188342851231,2.79087665225006,2,0,-2.02736693596062,-0.0123489312308749,69.0931868963827,73.9158603277093,311,-0.545181819356937,0.382866528738979,1,"AUS",76,"PGA Tour","PGA Tour",-2.32954795155854,0.491927474746322,1.22272776607376e-25,2.70920981477303,2.73469077569388,2013-07-31
3,11,"Steve Stricker","4818",-1.96614946734026,0.575585467283343,2.72123018969425,3,0,-1.95264407904469,-0.0135053882955667,55.8198541823326,60.2674463899175,278,-0.816034847873595,0.339517980283355,1,"USA",55,"PGA Tour","PGA Tour",-2.29469373460537,0.499563524488345,1.34834712797348e-24,2.47354382078941,2.65966071429339,2013-07-31
4,2,"Phil Mickelson","1547",-1.94560842390658,0.54144680709419,2.85316385570641,4,0,-1.93254463684935,-0.0130637870572266,84.1869957741859,89.3785138246644,353,-0.577869814091158,0.401847823389654,1,"USA",90,"PGA Tour","PGA Tour",-2.18278810015834,0.486026982338605,7.63606485465276e-25,2.87141738260306,2.80131742981708,2013-07-31
5,4,"Justin Rose","6093",-1.94268924240394,0.541608175927608,2.69530814803417,5,0,-1.92853361813446,-0.0141556242694834,81.0669949023573,86.1098691423717,363,-0.535077670627765,0.380641774589721,1,"ENG",86,"PGA Tour","PGA Tour",-2.18817786160302,0.487218416736982,8.84024161282777e-25,2.48475622745659,2.64033077409399,2013-07-31
6,13,"Charl Schwartzel","7398",-1.86212935056651,0.534955203052904,2.83872921418743,6,0,-1.86849887548967,0.00636952492315568,90.9147118868734,96.2248807753997,395,-0.301426472037186,0.398212533693924,1,"RSA",103,"PGA Tour","PGA Tour",-2.09025233690631,0.484273297055579,3.72963025572866e-24,2.83576744768117,2.78786773040039,2013-07-31
7,6,"Matt Kuchar","6169",-1.84000898559472,0.53547321353139,2.6492800906289,9,-2,-1.77778893148866,-0.0622200541060629,94.7243243507698,100.230075274514,379,-0.630291875217713,0.423492262941104,1,"USA",97,"PGA Tour","PGA Tour",-2.04698685579997,0.483119641025221,7.26458452825926e-24,2.40593856274132,2.59460082405618,2013-07-31
8,16,"Sergio Garcia","5689",-1.82676389259693,0.543863494295116,2.82563523111824,8,0,-1.81758713722047,-0.00917675537646256,81.0370199267494,86.136966709828,347,-0.36719774411447,0.394868119416248,1,"ESP",85,"European Tour","PGA Tour",-2.07349688349281,0.487329523391394,1.01172689048221e-23,2.80515868811375,2.77280128370385,2013-07-31
9,9,"Luke Donald","4163",-1.82415487195997,0.54211558392493,2.75727200005709,7,2,-1.86067411053578,0.0365192385758057,80.6770569832101,85.7141429360122,360,-0.532452016924541,0.381046609848943,1,"ENG",84,"PGA Tour","PGA Tour",-2.06344342627223,0.487387734474315,1.26200688517913e-23,2.63710387145421,2.70345326868518,2013-07-31
10,7,"Brandt Snedeker","8820",-1.78526353642674,0.54306682468277,2.83968203151946,12,-2,-1.67792766128339,-0.107335875143354,82.5081684675081,87.664252789394,353,-0.64139452343076,0.401435240327284,1,"USA",89,"PGA Tour","PGA Tour",-2.01384668424892,0.48653929827038,2.95555764143404e-23,2.8392162955789,2.78726971498337,2013-07-31
11,10,"Lee Westwood","4052",-1.78272131503247,0.540750353689008,2.83827570715166,10,1,-1.76997246822379,-0.0127488468086807,86.5337959247634,91.8120917296047,342,-0.445100375856292,0.411006078223457,1,"ENG",94,"PGA Tour","European Tour",-2.01070171673192,0.485547387138123,2.57272785816533e-23,2.83451216060011,2.78628750217785,2013-07-31
12,3,"Rory McIlroy","10091",-1.77854546875115,0.549687287822679,2.90604148719229,11,1,-1.76739904725633,-0.0111464214948243,73.3985686371508,78.2694983727132,336,-0.466738738387352,0.373557621358977,1,"NIR",78,"PGA Tour","PGA Tour",-2.03862992097246,0.490141091344177,3.70081943794234e-23,3.0158688928661,2.85358038451502,2013-07-31
13,18,"Bubba Watson","7334",-1.58494372775248,0.546440597640447,2.8144516492009,13,0,-1.56216038522394,-0.0227833425285433,83.3780611348494,88.6640894930286,325,-0.659827052367121,0.42841686023152,1,"USA",89,"PGA Tour","PGA Tour",-1.79938783110414,0.486442524996133,2.19581114396294e-21,2.77592184399737,2.76089491993811,2013-07-31
14,20,"Jason Day","9771",-1.53957163803312,0.542860446189752,2.7359716699346,14,0,-1.52401892949936,-0.0155527085337608,75.8658927885796,80.9712216529712,302,-0.661591387066172,0.423201732790581,1,"AUS",82,"PGA Tour","PGA Tour",-1.76990920285852,0.474377800437871,3.86417763606577e-22,2.57785369536154,2.68157481988614,2013-07-31
15,21,"Dustin Johnson","12422",-1.51783820942743,0.548100398301745,2.8809029405031,19,-4,-1.43014427838807,-0.0876939310393576,78.0937987637574,83.1619447978303,336,-0.605709119469473,0.401605776360477,1,"USA",86,"PGA Tour","PGA Tour",-1.74232936476322,0.488240139666859,9.32249026340252e-21,2.94356291718273,2.82828352644866,2013-07-31
16,29,"Jim Furyk","2881",-1.50112520373374,0.541867100923784,2.7008318434853,18,-2,-1.43968964833416,-0.0614355553995809,84.0413613866347,89.235787930999,350,-0.690999364601277,0.403236338966237,1,"USA",84,"PGA Tour","PGA Tour",-1.70631747960172,0.486156134695205,1.28494867997972e-20,2.50349072046351,2.6459162291578,2013-07-31
17,23,"Webb Simpson","11049",-1.47666492944849,0.540204801840426,2.84004126382439,15,2,-1.46037886490333,-0.0162860645451561,84.377155123873,89.5426578771464,362,-0.653375511008957,0.394775754368183,1,"USA",84,"PGA Tour","PGA Tour",-1.68089991460418,0.485975686132344,2.03276122033501e-20,2.84024432625454,2.78819173521007,2013-07-31
18,24,"Jason Dufner","7301",-1.4611617298197,0.538842674286466,2.83915586804748,16,2,-1.44479903143836,-0.0163626983813399,88.6073522638391,93.9314342473997,356,-0.606116070852026,0.411722489603154,1,"USA",101,"PGA Tour","PGA Tour",-1.65822785185341,0.484794327518651,2.54916685870969e-20,2.8362927529451,2.78755351795015,2013-07-31
19,25,"Bill Haas","7900",-1.45606254275278,0.538250622726168,2.75297126510131,17,2,-1.43985996366596,-0.0162025790868208,84.5445132310464,89.6630975873686,371,-0.64748847148362,0.382895186089465,1,"USA",88,"PGA Tour","PGA Tour",-1.65844098986256,0.485892885887304,3.08500499782287e-20,2.63161130259992,2.6998401903832,2013-07-31
20,12,"Louis Oosthuizen","7672",-1.42475598423891,0.544764566568737,2.78750706329897,20,0,-1.41234132688594,-0.0124146573529691,75.2451884947408,80.0866885735656,341,-0.270960566035489,0.35656767048129,1,"RSA",86,"PGA Tour","European Tour",-1.6638748145212,0.489443420600846,5.17969099991225e-20,2.70893215854379,2.73375697437662,2013-07-31
