"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.12601186733334,0.612620667746737,2.74675958620245,1,0,-3.09570653526886,-0.0303053320644846,44.4224587528496,49.0134895581641,142,-0.667256168988537,0.491206851644377,1,"USA",38,"PGA Tour","PGA Tour",-3.67278726179006,0.468660120617116,9.36742462852649e-20,2.49006665542955,2.67757056710829,2009-08-05
2,6,"Steve Stricker","4818",-1.91065875130997,0.52891699028735,2.84125225098802,3,-1,-1.91477422160582,0.00411547029584569,71.8546464344468,76.9914571074409,216,-0.64755840545274,0.455589374999539,1,"USA",76,"PGA Tour","PGA Tour",-2.18147832821227,0.442331466439162,3.70443472307553e-10,2.85814653489732,2.7915875718182,2009-08-05
3,10,"Jim Furyk","2881",-1.88611240003047,0.515318618398235,2.71382073156209,2,1,-1.9150511525624,0.0289387525319333,80.2188408654434,85.521102630622,247,-0.632795729832769,0.44933627704785,1,"USA",75,"PGA Tour","PGA Tour",-2.13037679531968,0.437873779949235,5.19544490485556e-10,2.54179635118374,2.66444547412558,2009-08-05
4,2,"Phil Mickelson","1547",-1.82906921844004,0.531762227924892,2.86560301462633,4,0,-1.83331681805526,0.00424759961521914,64.7029488342383,69.484112513288,211,-0.547840778752668,0.396014000020875,1,"USA",66,"PGA Tour","PGA Tour",-2.12190786629007,0.447320545245093,1.33654985848142e-09,2.93283858382939,2.81583194995509,2009-08-05
5,5,"Sergio Garcia","5689",-1.65424477271869,0.51404432924021,2.75412474732714,5,0,-1.65974039122018,0.00549561850149294,78.6553580265408,83.8376171773319,244,-0.489449931116596,0.427754495815392,1,"ESP",84,"PGA Tour","PGA Tour",-1.89288641258037,0.43910933815779,1.5606719350254e-08,2.64099791535576,2.70572754567339,2009-08-05
6,28,"Hunter Mahan","7636",-1.53313007978438,0.511899394805689,2.82077864260394,6,0,-1.53595653203991,0.00282645225552969,83.5653067294817,88.9639106746999,255,-0.599409495484634,0.454400042200374,1,"USA",86,"PGA Tour","PGA Tour",-1.74781129828854,0.436281763527322,8.37397288318278e-08,2.80688893235166,2.77394144858324,2009-08-05
7,24,"Luke Donald","4163",-1.51689561605272,0.543261914512743,2.71446421300296,7,0,-1.51974311464543,0.00284749859271338,66.2529631249679,71.3326463796088,205,-0.485194293995872,0.476864182409849,1,"ENG",60,"PGA Tour","PGA Tour",-1.78810623853528,0.446182881570011,9.80655684006855e-08,2.50253726131452,2.65954553559696,2009-08-05
8,4,"Kenny Perry","604",-1.49585004283182,0.510512404391037,2.79084925890972,8,0,-1.49761034779716,0.00176030496533564,85.4707716332308,90.9356327936985,248,-0.551537306025485,0.45977382043521,1,"USA",82,"PGA Tour","PGA Tour",-1.70630612757311,0.435400055024076,1.33187560884961e-07,2.73536317857277,2.74375958693903,2009-08-05
9,14,"Camilo Villegas","9171",-1.48719783927792,0.510602885525238,2.75700362399551,9,0,-1.48977920461055,0.00258136533263231,86.0920516327689,91.5869499070222,254,-0.480012894115839,0.463433786608454,1,"COL",92,"PGA Tour","PGA Tour",-1.69923132915296,0.435374677930287,1.45264857761782e-07,2.65495411355646,2.70930870814267,2009-08-05
10,13,"Lee Westwood","4052",-1.48389510416225,0.510219012070242,2.83971551369382,10,0,-1.48676373749192,0.00286863332967435,82.871108598587,88.1678960113677,265,-0.073136609469249,0.433634216596296,1,"ENG",84,"European Tour","European Tour",-1.72019208488951,0.437961532193697,1.3256603870505e-07,2.85387273526704,2.79350331276614,2009-08-05
11,3,"Paul Casey","7108",-1.47075382924966,0.519026174495012,2.82674776737452,11,0,-1.47625608054535,0.0055022512956906,76.4487729033473,81.6237670308171,239,-0.397840958258179,0.438200395861798,1,"ENG",84,"PGA Tour","European Tour",-1.70815566782463,0.440297407876686,1.78981824379703e-07,2.82184615048009,2.77868939799789,2009-08-05
12,25,"Ernie Els","874",-1.42940866772115,0.507413640038326,2.73646317580722,12,0,-1.43265073040024,0.00324206267909144,84.8480074383632,90.1955210659488,269,-0.32924634316605,0.435487805397825,1,"RSA",95,"PGA Tour","PGA Tour",-1.64599598771465,0.436106072336975,2.93500037652499e-07,2.60634075392172,2.6890076441788,2009-08-05
13,19,"Retief Goosen","4884",-1.39640532738708,0.503037261208299,2.81536735727368,13,0,-1.39708389086592,0.000678563478841321,94.0226315634749,99.7171566547802,277,-0.177984667890409,0.466807842923164,1,"RSA",97,"PGA Tour","PGA Tour",-1.60066789374738,0.432557224023451,4.08719601776022e-07,2.79460138723534,2.77006261124875,2009-08-05
14,18,"Robert Karlsson","4331",-1.38622136063507,0.529251221194654,2.71198175309672,14,0,-1.38989961388563,0.00367825325055593,63.104621286005,67.7375708415842,234,-0.219991300382495,0.359070233682077,1,"SWE",59,"European Tour","European Tour",-1.66723203193843,0.449410567048919,5.08629924847802e-07,2.49552942482993,2.65983799769714,2009-08-05
15,8,"Geoff Ogilvy","5698",-1.37603813497638,0.52260155796782,2.83454163476974,15,0,-1.38032578911267,0.00428765413628551,74.4307734675563,79.5793480240175,228,-0.546009638619696,0.44298197631383,1,"AUS",80,"PGA Tour","PGA Tour",-1.60568075803551,0.440975475846588,6.37387210097305e-07,2.84149329775299,2.78594936975759,2009-08-05
16,12,"Martin Kaymer","8117",-1.31090618779137,0.509263389241361,2.76459984891078,16,0,-1.31369689628417,0.00279070849280405,87.3952891608183,92.9029021522369,255,-0.0983100421430619,0.459432770506507,1,"GER",98,"European Tour","European Tour",-1.52631797404553,0.435925139676986,1.20287170962574e-06,2.67424743118233,2.71728966526867,2009-08-05
17,22,"Zach Johnson","6986",-1.3067395176418,0.51700745751383,2.73581905581745,17,0,-1.31014245426503,0.0034029366232311,82.1761165154484,87.6238135122202,234,-0.532156299199474,0.47402994431006,1,"USA",86,"PGA Tour","PGA Tour",-1.51383045650915,0.43684030290624,1.46166542550056e-06,2.59769267065181,2.68652362637088,2009-08-05
18,31,"David Toms","4340",-1.30561320240665,0.528850683344272,2.72239578442733,18,0,-1.30773401782083,0.00212081541418208,73.5358909902272,78.7670112470711,213,-0.435757583089898,0.470823222111757,1,"USA",79,"PGA Tour","PGA Tour",-1.53956638490985,0.441297281359667,1.39245868368097e-06,2.54626200679459,2.67053473330605,2009-08-05
19,21,"Ian Poulter","1435",-1.2728322258677,0.515082353445855,2.74007272637414,19,0,-1.27459864470987,0.00176641884217199,79.3703512520042,84.6128821400683,249,-0.368622627151246,0.439088616990369,1,"ENG",74,"PGA Tour","PGA Tour",-1.49071308967256,0.438827765727573,2.11709402684285e-06,2.60606418687653,2.69122438956474,2009-08-05
20,32,"Justin Leonard","5603",-1.27132050022262,0.507463718499444,2.71175764888393,22,-2,-1.24875241463745,-0.0225680855851678,85.9464214213802,91.3579219124868,263,-0.500877930543316,0.444812118874592,1,"USA",86,"PGA Tour","PGA Tour",-1.46819393555793,0.435290857755147,2.25951458088953e-06,2.54858343898705,2.66385249604538,2009-08-05
21,15,"Anthony Kim","11641",-1.25036913023436,0.513467610532886,2.90944891527897,20,1,-1.25377472388452,0.00340559365016269,82.6078501440781,87.9921485236516,248,-0.431886224247097,0.456203224339343,1,"USA",84,"PGA Tour","PGA Tour",-1.45682391014984,0.436807007242564,2.7823416562935e-06,3.02217874733213,2.86378141685982,2009-08-05
