"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.29500763894792,0.594661614766989,2.74364020064184,1,0,-3.29508164834771,7.40093997944058e-05,46.2170325642942,50.6696085793244,174,-0.708997782596064,0.412218596555326,1,"USA",70,"PGA Tour","PGA Tour",-3.82680080634193,0.474402237409938,7.49030655113833e-22,2.50031386720423,2.67842101143579,2010-02-17
2,2,"Steve Stricker","4818",-2.14367292714992,0.534159864615372,2.86014533213257,2,0,-2.14413215573355,0.000459228583633564,69.0178604830756,73.9022190761306,254,-0.800678167484806,0.401159521134246,1,"USA",84,"PGA Tour","PGA Tour",-2.42998555851395,0.457513688191798,4.90583944131025e-12,2.90950185128043,2.80982286985386,2010-02-17
3,5,"Jim Furyk","2881",-1.96399029875776,0.523188212473803,2.70302701372361,3,0,-1.9868797631799,0.0228894644221425,74.4834457587851,79.4186101225542,287,-0.74799080473551,0.385364653621683,1,"USA",92,"PGA Tour","PGA Tour",-2.22073383930627,0.454946200316401,8.73806414515373e-11,2.50046344469454,2.65191046818101,2010-02-17
4,4,"Lee Westwood","4052",-1.86029091226437,0.515081875684921,2.8863502695938,4,0,-1.87261918197694,0.0123282697125662,84.5347561252338,89.7504054990517,315,-0.23184500180618,0.405903903307261,1,"ENG",96,"European Tour","European Tour",-2.1068305765536,0.452096618575409,3.4681774374321e-10,2.96247995270485,2.84001910911266,2010-02-17
5,3,"Phil Mickelson","1547",-1.76397915200759,0.533053887144576,2.80848629598009,6,-1,-1.70543922668075,-0.058539925326839,69.3756546206556,74.2565406127022,255,-0.633029936485391,0.398089502606405,1,"USA",74,"PGA Tour","PGA Tour",-2.03020480695063,0.457344861207652,1.57306965055264e-09,2.76976007385207,2.75743519019179,2010-02-17
6,15,"Sergio Garcia","5689",-1.66544302682844,0.517645579650375,2.74109153909508,5,1,-1.71281268016641,0.0473696533379719,81.5660174908744,86.7170195591082,294,-0.490160231347127,0.40482596037463,1,"ESP",90,"European Tour","PGA Tour",-1.89579783677618,0.452431289049447,6.42991278974446e-09,2.6096715372967,2.69177002724361,2010-02-17
7,9,"Padraig Harrington","5716",-1.62189844601416,0.51796414040262,2.69817923021463,8,-1,-1.59384342818245,-0.0280550178317063,81.0630331684912,86.1967426342532,301,-0.550125209118635,0.403071388253192,1,"IRL",92,"PGA Tour","PGA Tour",-1.84798621387482,0.452643394729818,1.22058143198296e-08,2.50328879721164,2.64799628164742,2010-02-17
8,8,"Rory McIlroy","10091",-1.58140761242959,0.524759363056565,2.72102228906916,7,1,-1.59433736429526,0.0129297518656732,78.1208066464924,83.2589558384164,238,-0.127872695379055,0.419388703789734,1,"NIR",90,"European Tour","European Tour",-1.83307281081279,0.454438065868231,1.68564136681345e-08,2.55209012477488,2.66994192979841,2010-02-17
9,17,"Ernie Els","874",-1.56962892724143,0.511385505215203,2.7936707597285,9,0,-1.57174272413945,0.00211379689801916,88.4491344870315,93.7693468078899,323,-0.437055189829361,0.411583975674819,1,"RSA",102,"PGA Tour","PGA Tour",-1.78083637031193,0.450015129613571,2.39303085229362e-08,2.74187353827934,2.74646703581489,2010-02-17
10,24,"Zach Johnson","6986",-1.5563436411001,0.523242676611327,2.7172604073864,11,-1,-1.55524410279613,-0.00109953830396625,75.2190900172729,80.1929641430527,274,-0.69902913733558,0.391888315969079,1,"USA",92,"PGA Tour","PGA Tour",-1.7865075280862,0.454615700155502,3.07909105405398e-08,2.53860200095389,2.66640604989606,2010-02-17
