"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.48751742881108,0.516120028445281,2.81890763424397,1,0,-2.49067931980004,0.00316189098896258,66.3119046661408,71.4060887775368,230,-0.794835220627893,0.48081385067196,1,"USA",76,"PGA Tour","PGA Tour",-2.81649437120691,0.406114144045424,3.21141849272868e-29,2.80811903349307,2.7712560990707,2012-10-17
2,1,"Rory McIlroy","10091",-2.3406756776102,0.472980079363913,2.87290900786284,2,0,-2.34151563911801,0.000839961507810738,83.2398934016074,88.3823551868935,370,-0.565243969471971,0.394633322597311,1,"NIR",80,"PGA Tour","European Tour",-2.60470719864612,0.397968716482912,9.39038002907457e-28,2.9493526039002,2.83370711471464,2012-10-17
3,3,"Luke Donald","4163",-2.21517389590156,0.4680238394829,2.67414292271476,3,0,-2.21638051804708,0.00120662214552159,89.2248654639681,94.5353599789182,360,-0.691677301862423,0.405827345445809,1,"ENG",86,"PGA Tour","PGA Tour",-2.45196927966726,0.395635809516198,3.07844793222479e-26,2.48189916345693,2.63286802874377,2012-10-17
4,5,"Justin Rose","6093",-1.91969344418696,0.470198772288419,2.78152769531503,4,0,-1.92016211393054,0.000468669743578953,86.4418971065482,91.6755317526139,357,-0.707228956455478,0.40110980996375,1,"ENG",91,"PGA Tour","PGA Tour",-2.14419614755635,0.39655405670778,1.16789068649972e-22,2.73018637926815,2.74149766265503,2012-10-17
5,11,"Steve Stricker","4818",-1.90141104662531,0.487176692759166,2.6756587218854,5,0,-1.90285300127704,0.00144195465173014,77.1923490906505,82.3459196943549,303,-0.847550307583478,0.42842862620037,1,"USA",74,"PGA Tour","PGA Tour",-2.14369504765417,0.400400264553086,2.9872491607615e-22,2.45354878260635,2.63093300295421,2012-10-17
6,6,"Adam Scott","6430",-1.87986673946441,0.486064901424182,2.83969382001184,6,0,-1.8811192037507,0.00125246428629389,76.1596958020027,81.2375347372319,309,-0.712514742316853,0.414350114877361,1,"AUS",74,"PGA Tour","PGA Tour",-2.1292952243824,0.400841116195404,4.71139005147623e-22,2.86994008144064,2.79778517813948,2012-10-17
7,4,"Lee Westwood","4052",-1.87583901052609,0.475600144131381,2.85760479581241,7,0,-1.87357309708283,-0.00226591344326321,86.0029496101715,91.3404535215873,340,-0.469106106514302,0.427311835174205,1,"ENG",93,"PGA Tour","European Tour",-2.11085538646282,0.396968544458528,2.95414660411889e-22,2.90834058752187,2.81774904346578,2012-10-17
8,13,"Matt Kuchar","6169",-1.78140399184039,0.466140293791332,2.60653989909749,8,0,-1.78091659290943,-0.000487398930964611,91.4960453417096,96.8682222028125,367,-0.736542050813481,0.40923667336896,1,"USA",88,"PGA Tour","PGA Tour",-1.9859810984131,0.394703342477509,3.678844428012e-21,2.33139326664518,2.56452012510943,2012-10-17
9,24,"Bo Van Pelt","6457",-1.77493318314784,0.461371182328055,2.73879811464418,9,0,-1.77486286184422,-7.03213036177264e-05,95.1215766601513,100.534996937391,398,-0.750009276762877,0.40231046297227,1,"USA",94,"PGA Tour","PGA Tour",-1.97124361478957,0.39350174363773,3.99425953645238e-21,2.63879492999625,2.69965770883935,2012-10-17
10,23,"Jim Furyk","2881",-1.76597937097796,0.470905409246561,2.67167976878892,10,0,-1.76702847762432,0.00104910664635538,89.4273125122266,94.8221303497223,339,-0.774117287580762,0.423767143228547,1,"USA",88,"PGA Tour","PGA Tour",-1.97298649968584,0.395433941697621,5.93884294931413e-21,2.47534611985258,2.62985187463065,2012-10-17
11,7,"Bubba Watson","7334",-1.69707257828524,0.479318177062722,2.78685823505794,11,0,-1.69908205807005,0.00200947978481003,78.4642305526388,83.5169142952596,320,-0.744883877061685,0.395768551271071,1,"USA",78,"PGA Tour","PGA Tour",-1.92556438990308,0.399792198183805,4.726349301435e-20,2.7384837279535,2.74532928943825,2012-10-17
12,17,"Phil Mickelson","1547",-1.69359970287597,0.47312395935187,2.85683998944595,12,0,-1.69483107602871,0.00123137315274091,86.0546155751343,91.3415095207715,334,-0.737739495532392,0.415292993570353,1,"USA",85,"PGA Tour","PGA Tour",-1.90463011263387,0.396619767786499,3.90458879043206e-20,2.90744818528342,2.81739036066797,2012-10-17
13,10,"Jason Dufner","7301",-1.64616749095438,0.473502212544642,2.88044530690261,13,0,-1.64599197734926,-0.000175513605117139,84.4737910933041,89.6948319988261,356,-0.708331934538964,0.407473343683876,1,"USA",86,"PGA Tour","PGA Tour",-1.85876568824222,0.397111120636872,1.25997875903303e-19,2.96549954549624,2.84126042818546,2012-10-17
14,19,"Sergio Garcia","5689",-1.64550363015023,0.47279217843773,2.87310481752726,14,0,-1.64556481421461,6.1184064376274e-05,83.9945861977779,89.1715473258117,348,-0.562017711936189,0.399302194092631,1,"ESP",87,"PGA Tour","PGA Tour",-1.86518672979456,0.397536051789677,1.18743060084739e-19,2.94885812680068,2.83393698739165,2012-10-17
15,14,"Dustin Johnson","12422",-1.63715685187652,0.477115960727387,2.71206288847946,15,0,-1.63921352192214,0.00205667004561683,83.2420967552347,88.4838953520183,336,-0.678280071778895,0.418489842202131,1,"USA",74,"PGA Tour","PGA Tour",-1.85391807932528,0.397747832854766,1.60897174960228e-19,2.55891948273663,2.66976505915534,2012-10-17
16,16,"Zach Johnson","6986",-1.58951305068755,0.466475333518141,2.75216275511549,16,0,-1.59185892647342,0.00234587578586787,92.7249469310439,98.1635027786657,373,-0.761569260834984,0.418130376297426,1,"USA",94,"PGA Tour","PGA Tour",-1.77980889894702,0.394294680017931,4.32676700642776e-19,2.66563813124173,2.71234227078074,2012-10-17
17,8,"Webb Simpson","11049",-1.53440938080393,0.465683885165108,2.87506356428932,18,-1,-1.53596507200978,0.00155569120585208,87.8383433713661,93.0292055414863,375,-0.655757920574021,0.384994093745935,1,"USA",84,"PGA Tour","PGA Tour",-1.73414670317479,0.395899658823539,1.68268552443728e-18,2.95113033530738,2.83709869722601,2012-10-17
18,12,"Louis Oosthuizen","7672",-1.5137616448654,0.4719537038945,2.80384320082687,17,1,-1.5475373149207,0.0337756700552994,92.8807735029649,98.4629888359306,354,-0.348830488957532,0.448363047471657,1,"RSA",97,"PGA Tour","European Tour",-1.71860643217962,0.394544327609573,1.82660106057602e-18,2.78096981290699,2.76383725935579,2012-10-17
19,9,"Brandt Snedeker","8820",-1.49058935179976,0.472121930869717,2.79241853869744,19,0,-1.49299997474628,0.00241062294652417,85.7505489660306,91.0009837228136,345,-0.670618141279444,0.408262052637458,1,"USA",84,"PGA Tour","PGA Tour",-1.69246715624453,0.396609556292813,4.88825659834074e-18,2.75519181737894,2.7522176835514,2012-10-17
20,26,"Ian Poulter","1435",-1.44724002366308,0.476930715819328,2.74250749851045,20,0,-1.44769839743351,0.000458373770430232,81.9174966619422,87.0879705639044,333,-0.554624071303326,0.407843005470732,1,"ENG",88,"PGA Tour","PGA Tour",-1.66022484746827,0.398381246724424,1.38323410603188e-17,2.63153639747775,2.7007192508097,2012-10-17
