"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.2742741794904,0.597855272703254,2.74515611414082,1,0,-3.29500763894792,0.0207334594575155,45.2926919130083,49.7075459178434,174,-0.697046093186244,0.40397422462422,1,"USA",70,"PGA Tour","PGA Tour",-3.81351470255055,0.477037303278895,1.22762090276279e-21,2.49965948085338,2.67926317555885,2010-02-24
2,2,"Steve Stricker","4818",-2.12790936846196,0.53648810004152,2.85967825903999,2,0,-2.14367292714992,0.015763558687957,67.6375032734141,72.4670412661841,254,-0.788151978142797,0.393136330711561,1,"USA",80,"PGA Tour","PGA Tour",-2.41846765689275,0.460056118836618,6.15301464322716e-12,2.90905426559774,2.80890374768162,2010-02-24
3,7,"Jim Furyk","2881",-1.94709296133148,0.525457248702348,2.70498847797502,3,0,-1.96399029875776,0.0168973374262835,72.9937768436094,77.8721086985733,287,-0.734842403096676,0.37765736054925,1,"USA",88,"PGA Tour","PGA Tour",-2.20760865104324,0.457474292123781,1.08973760114488e-10,2.50136705104256,2.65346138953703,2010-02-24
4,4,"Lee Westwood","4052",-1.85171177647466,0.517089556982577,2.88539425633616,4,0,-1.86029091226437,0.00857913578970892,82.8440610027291,87.9917706613439,315,-0.227559738428841,0.397785825241116,1,"ENG",92,"European Tour","European Tour",-2.10160298762942,0.454582096633604,3.80520653003515e-10,2.96178715919205,2.83868251210967,2010-02-24
5,3,"Phil Mickelson","1547",-1.74726993902197,0.535384248475923,2.80879100461033,5,0,-1.76397915200759,0.0167092129856221,67.9881415282425,72.814344435004,255,-0.620192062829387,0.390127712554277,1,"USA",70,"PGA Tour","PGA Tour",-2.01746109594366,0.459884849453822,1.89395600456255e-09,2.76963179362117,2.75729407464343,2010-02-24
6,13,"Sergio Garcia","5689",-1.65386346130123,0.519711368149602,2.74249111260483,6,0,-1.66544302682844,0.0115795655272135,79.9346971410569,85.0203195273887,294,-0.481283610230075,0.396729441167137,1,"ESP",90,"European Tour","PGA Tour",-1.88761957002509,0.454936266397635,7.18331651490884e-09,2.61050137642941,2.69279735526692,2010-02-24
7,10,"Padraig Harrington","5716",-1.60903044692884,0.520046532787832,2.69931152643066,7,0,-1.62189844601416,0.0128679990853158,79.4417725051214,84.5107870760392,301,-0.540605808170519,0.395009960488129,1,"IRL",90,"PGA Tour","PGA Tour",-1.8384660221846,0.455151995024646,1.3800544642262e-08,2.50216086804003,2.64874202602986,2010-02-24
8,9,"Rory McIlroy","10091",-1.57386547087248,0.526813506682236,2.72195790068278,8,0,-1.58140761242959,0.00754214155710753,76.5583905135626,81.6316689974864,238,-0.124188975431657,0.411000929713939,1,"NIR",90,"European Tour","European Tour",-1.82910720081266,0.456934767600636,1.76876878024261e-08,2.55105890173329,2.67049103017901,2010-02-24
9,19,"Ernie Els","874",-1.55704783761407,0.513330922381138,2.79499574370687,9,0,-1.56962892724143,0.0125810896273608,86.6801517972908,91.9282837102433,323,-0.426641260640264,0.403352296161322,1,"RSA",98,"PGA Tour","PGA Tour",-1.77131239919007,0.452508751835664,2.68853757376204e-08,2.74407155951391,2.74745201440659,2010-02-24
10,25,"Zach Johnson","6986",-1.5417619254676,0.525473103478211,2.71919547865552,10,0,-1.5563436411001,0.0145817156324997,73.7147082169275,78.6302169273264,274,-0.68741900681278,0.384050549649698,1,"USA",90,"PGA Tour","PGA Tour",-1.77550982985906,0.457142386982491,3.51935155239488e-08,2.53991992093122,2.66793966735787,2010-02-24
