"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.47436729477557,0.522941151719221,2.80605827686751,1,0,-2.47839366418167,0.00402636940610179,66.3322341765344,71.4032511468216,234,-0.780495437727827,0.473681307373484,1,"USA",80,"PGA Tour","PGA Tour",-2.80241890285589,0.418167864683758,1.15616040131143e-27,2.76886151572384,2.75689963636967,2012-11-07
2,1,"Rory McIlroy","10091",-2.40186482628711,0.483066704839617,2.85758214871247,2,0,-2.40841056715546,0.00654574086834803,82.0922506933816,87.200048411437,362,-0.537964000464846,0.391705113326857,1,"NIR",80,"PGA Tour","European Tour",-2.6738439010101,0.410676439759262,4.03197835165358e-27,2.90955085726148,2.81645562637077,2012-11-07
3,3,"Luke Donald","4163",-2.25414489973287,0.476187151546176,2.64881739960298,3,0,-2.24965174356923,-0.00449315616363677,91.8977295757631,97.3029392115122,368,-0.659455640814264,0.414636932717351,1,"ENG",90,"PGA Tour","PGA Tour",-2.48928469382037,0.407095607714098,1.86731353265938e-25,2.42504085343355,2.60566295079425,2012-11-07
4,6,"Adam Scott","6430",-1.95749255747456,0.494847028970383,2.85029533494977,8,-4,-1.8679459106611,-0.0895466468134642,75.6808964112785,80.7319136602798,313,-0.703944506595123,0.40988342436445,1,"AUS",74,"PGA Tour","PGA Tour",-2.21366829675198,0.4132474817254,7.63033140668244e-22,2.89364100556498,2.80701085041644,2012-11-07
5,4,"Lee Westwood","4052",-1.95593626213459,0.483575983318439,2.8731662471544,7,-2,-1.87393693884938,-0.0819993232852136,88.7502996240345,94.1927542252627,340,-0.455571699833869,0.437734770351623,1,"ENG",97,"PGA Tour","European Tour",-2.19085404442587,0.40830579955976,4.23898753461593e-22,2.93866437445219,2.83217911724257,2012-11-07
6,5,"Justin Rose","6093",-1.92320961893677,0.478403721192268,2.73637177015809,4,2,-1.93598314024306,0.0127735213062912,89.2209394899042,94.5594307246874,361,-0.673692808284649,0.41212102120741,1,"ENG",89,"PGA Tour","PGA Tour",-2.14379767669909,0.407900874677609,1.18433982826602e-21,2.62233973978739,2.69422722576762,2012-11-07
7,12,"Steve Stricker","4818",-1.88709416084593,0.498331734423115,2.6814002250364,5,2,-1.8905687493214,0.00347458847546522,72.6528214253275,77.6176243458397,303,-0.844766797162161,0.403233595550779,1,"USA",74,"PGA Tour","PGA Tour",-2.14093289378551,0.414720084307794,5.70473406376802e-21,2.45216002593427,2.63468644230999,2012-11-07
8,23,"Bo Van Pelt","6457",-1.88700272641525,0.470312773302591,2.73879775333748,6,2,-1.88881133191311,0.00180860549786166,97.174865010904,102.665895860588,398,-0.661846417818871,0.409783095548445,1,"USA",94,"PGA Tour","PGA Tour",-2.08993730945483,0.405271916979444,2.34342081978667e-21,2.63671031259798,2.69811397627211,2012-11-07
9,26,"Jim Furyk","2881",-1.79642858102446,0.480006193656304,2.66308927842958,9,0,-1.79974511488524,0.00331653386078257,88.0098711180076,93.333622521868,343,-0.744276752068712,0.414442466667179,1,"USA",88,"PGA Tour","PGA Tour",-2.00910710977134,0.408203276805505,2.90617816132631e-20,2.44891696960824,2.61947295442006,2012-11-07
10,13,"Phil Mickelson","1547",-1.79306995884173,0.482343588974164,2.85720757021978,12,-2,-1.68189285100537,-0.111177107836363,84.9939157423918,90.2300787677284,338,-0.729882369051381,0.40853819009793,1,"USA",89,"PGA Tour","PGA Tour",-2.01263681768368,0.409293805461286,3.37192941597471e-20,2.90576999834449,2.81619952444722,2012-11-07
