"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6279,"LECOM Health Challenge ","Web.com Tour",252,520,"Kevin Tway",13127,0.171996962317057,2.19242613997757,14,0.0151,0.0775,0.1473,"USA",81,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",236,553,"John Merrick",9584,0.127486579412968,2.11825223755762,15,0.0149,0.0753,0.1447,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",292,524,"Tag Ridings",6840,0.296541782748593,2.2173850163583,16,0.0146,0.0651,0.1236,"USA",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",255,339,"Dominic Bozzelli",17564,0.182841910784214,2.21843029658976,17,0.014,0.0746,0.1423,"USA",57,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",225,542,"Ryan Blaum",9643,0.0897171590841269,2.06115887559592,18,0.0138,0.0728,0.1497,"USA",81,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",309,240,"Richy Werenski",19364,0.351066323844674,2.32528598929534,19,0.0135,0.0658,0.1258,"USA",72,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",330,401,"Austin Cook",18579,0.417277110560747,2.29711450197637,20,0.0134,0.0589,0.1152,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",360,519,"Brandon Hagy",18695,0.498436060340385,2.41950277176512,20,0.0134,0.0571,0.1072,"USA",46,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",277,425,"Julian Etulain",11911,0.244180129259412,2.21321645330083,22,0.0131,0.07,0.1364,"ARG",96,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",246,706,"Gonzalo Fdez-Castano",8262,0.163252645277904,2.130874359155,23,0.0126,0.0689,0.1361,"ESP",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",279,1212,"Byron Smith",9687,0.254310654225952,2.12706233227092,24,0.0122,0.062,0.1244,"USA",48,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",300,535,"Tom Gillis",3901,0.323813445424302,2.21509684964406,25,0.012,0.0596,0.1175,"USA",57,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",324,525,"Jonathan Randolph",14837,0.398790642197438,2.30294803793599,26,0.0119,0.0554,0.1156,"USA",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",307,592,"Zack Sucher",14036,0.34854758073184,2.23957376541571,27,0.0113,0.055,0.11,"USA",50,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",323,463,"Cody Gribble",17508,0.396710102403686,2.26383526900786,27,0.0113,0.0537,0.1092,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",371,621,"Bhavik Patel",16107,0.529432804275633,2.35384211105634,29,0.0107,0.0502,0.0983,"USA",35,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",326,615,"Justin Hicks",9166,0.400872846105351,2.27129841614729,30,0.0105,0.0588,0.111,"USA",68,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",376,441,"Max Homa",17538,0.531528778656508,2.31008458514257,31,0.0102,0.0465,0.0932,"USA",58,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",281,578,"Mark Anderson",12131,0.264601696823541,2.1411694519275,32,0.01,0.0618,0.122,"USA",50,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",282,614,"Alex Prugh",12339,0.266739134381878,2.13305247331371,33,0.0091,0.0588,0.1235,"USA",73,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",390,639,"Sebastian Cappelen",14776,0.564731028913633,2.36956447594026,34,0.009,0.0486,0.0968,"DEN",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",372,457,"James Driscoll",6228,0.530399685696771,2.23870041235254,35,0.0089,0.0433,0.091,"USA",65,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",340,479,"Nicholas Lindheim",16713,0.437994869086266,2.22019397535623,36,0.0086,0.049,0.1013,"USA",72,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",369,544,"Miguel Angel Carballo",8570,0.519218430490685,2.23169317486724,37,0.0084,0.0452,0.0857,"ARG",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",347,955,"Denny McCarthy",19870,0.447696570852248,2.20363496484313,38,0.0082,0.0489,0.1022,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",395,571,"Ryan Brehm",10423,0.581769197944188,2.31830527883124,38,0.0082,0.0447,0.0899,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",386,805,"Matt Fast",14561,0.557002546441331,2.31058177462373,40,0.0078,0.0459,0.0932,"USA",84,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",410,708,"Jin Park",7362,0.623949732527356,2.21491914518113,41,0.0077,0.0375,0.0766,"KOR",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",374,643,"Chris Baker",13971,0.531136442903888,2.1934520408197,42,0.0076,0.0378,0.0815,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",383,677,"Scott Harrington",8479,0.551965280249145,2.26629354893743,43,0.0074,0.0442,0.0897,"USA",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",367,881,"Ryan Spears",14011,0.512470816940116,2.23504454767778,44,0.0073,0.0449,0.0944,"USA",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",412,522,"Adam Schenk",19477,0.626820318903065,2.31412027926762,44,0.0073,0.0403,0.0805,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",333,458,"Kelly Kraft",15852,0.419763194640531,2.09205239220681,46,0.0071,0.0407,0.0882,"USA",89,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",338,735,"Nate Lashley",10943,0.432730720784071,2.13850698089054,46,0.0071,0.0424,0.0939,"USA",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",312,670,"Adam Svensson",13997,0.360253038118979,2.04178875452642,48,0.007,0.0453,0.0954,"CAN",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",432,638,"Alexandre Rocha",7441,0.674466331092363,2.21236165216671,49,0.0067,0.0335,0.073,"BRA",70,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",437,554,"Curtis Thompson",19395,0.696688021684836,2.33630740139861,50,0.0065,0.037,0.076,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",370,689,"Roger Sloan",14050,0.524034850923332,2.20633510028364,51,0.0063,0.0394,0.0868,"CAN",58,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",405,917,"Greg Eason",17719,0.614738131780218,2.24146255518492,51,0.0063,0.0336,0.0744,"ENG",86,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",393,418,"Kyle Thompson",7617,0.57404545738035,2.20971383463341,53,0.0061,0.0362,0.0795,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",491,648,"Josh Teater",8085,0.805228434088196,2.39220234183622,54,0.0059,0.0288,0.0608,"USA",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",493,396,"Rhein Gibson",13342,0.808385319361979,2.40172130541768,54,0.0059,0.0335,0.0665,"AUS",102,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",422,984,"Hunter Hamrick",16242,0.656169324882626,2.23538339596608,56,0.0058,0.0334,0.0691,"USA",34,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",452,741,"Anders Albertson",21235,0.744551513492286,2.36011546186451,57,0.0055,0.0328,0.0705,"USA",37,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",475,436,"Sebastian Vazquez",15487,0.788627080194952,2.37650339096431,57,0.0055,0.0329,0.0656,"MEX",78,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",398,545,"Rafael Campos",12909,0.593141428548242,2.19256015860778,59,0.0054,0.0344,0.0704,"PUE",89,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",423,1000,"Peter Tomasulo",9910,0.656554448894897,2.21626670285465,60,0.0053,0.0309,0.0647,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",615,427,"Donghwan Lee",8211,1.09352932235559,2.48624032089335,61,0.0048,0.0244,0.0486,"KOR",76,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",448,687,"Brett Drewitt",15162,0.7325979156719,2.24944267748164,62,0.0047,0.0289,0.0602,"AUS",62,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",507,564,"Albin Choi",15606,0.850056549247143,2.23941843209852,63,0.0046,0.0236,0.0529,"CAN",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",538,329,"Josh Geary",9903,0.92073760507094,2.32968634932112,64,0.0045,0.0248,0.0548,"NZL",71,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",414,602,"Steve Allan",5697,0.630020914679117,2.16230227426127,65,0.0044,0.0306,0.0634,"AUS",91,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",489,475,"Andrew Svoboda",11274,0.802517796609682,2.28895972748264,66,0.0043,0.0256,0.0599,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",539,754,"Zack Fischer",17273,0.922014663990565,2.36429013195101,66,0.0043,0.023,0.0491,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",466,729,"Nicholas Thompson",10889,0.775900444767135,2.19561539857718,68,0.0041,0.0244,0.0564,"USA",39,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",413,952,"Aaron Watkins",9932,0.629806778681187,2.11256122587095,69,0.004,0.0288,0.0636,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",530,559,"Matt Atkins",19360,0.900667870688797,2.33303697466808,69,0.004,0.0253,0.0532,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",471,788,"Eric Axley",8024,0.784982611748834,2.21671288947787,71,0.0039,0.0246,0.0584,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",522,973,"Bill Lunde",7962,0.880732924607556,2.32322870402758,71,0.0039,0.0237,0.0491,"USA",43,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",449,474,"Kent Bulle",15715,0.735688299836214,2.11960904292737,73,0.0038,0.0214,0.0539,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",470,723,"Timothy Madigan",18535,0.784791017227252,2.12068153505583,73,0.0038,0.0225,0.049,"USA",64,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",484,1139,"Xander Schauffele",19895,0.797146911468306,2.22953655919024,73,0.0038,0.0235,0.052,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",474,636,"Justin Hueber",18590,0.78793903279382,2.21999947371131,76,0.0037,0.0252,0.0548,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",524,1023,"Mark Silvers",14705,0.883694154800577,2.23173918291741,77,0.0035,0.0215,0.0473,"USA",63,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",481,840,"Brad Elder",6204,0.794703073465138,2.09466439339216,78,0.0034,0.0188,0.0456,"USA",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",605,629,"Jorge Fernandez-Valdes",16786,1.07135042584451,2.47413337971319,78,0.0034,0.0219,0.0466,"ARG",81,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",653,863,"Ryan Yip",12083,1.15287985997891,2.35547674339962,78,0.0034,0.0168,0.0374,"CAN",62,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",542,1275,"Casey Wittenberg",8819,0.937404113027144,2.20170504431795,81,0.0032,0.0178,0.04,"USA",41,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",665,797,"Jason Allred",7804,1.17682674987649,2.35385530644346,81,0.0032,0.0159,0.0348,"USA",70,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",536,783,"Tyler Duncan",18187,0.916944312951061,2.26049342376062,83,0.003,0.0209,0.0446,"USA",76,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",579,330,"Rodolfo Cazaubon Jnr",18185,1.01926261542638,2.27335587597418,83,0.003,0.018,0.0361,"MEX",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",633,1010,"Steve LeBrun",7099,1.12255335454503,2.30692871474495,83,0.003,0.0147,0.0326,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",528,576,"Sam Ryder",16715,0.889999188897912,2.18416116804472,86,0.0029,0.0212,0.0442,"USA",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",554,1836,"Kyle Jones",19867,0.963821851892597,2.21101750154805,86,0.0029,0.0178,0.0416,"USA",38,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",445,851,"Travis Bertoni",12563,0.724246588842897,2.08801648709039,88,0.0028,0.0224,0.0539,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",446,1080,"Jeff Gove",6390,0.725022072368827,2.12674505057059,88,0.0028,0.0252,0.0566,"USA",34,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",644,1191,"Wil Collins",8116,1.14132163796684,2.29102057565817,88,0.0028,0.0136,0.0331,"USA",18,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",567,912,"Todd Baek",12745,0.986677773669085,2.26128220878383,91,0.0027,0.018,0.0405,"KOR",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",586,423,"Juan Sebastian Munoz",20770,1.03368994252349,2.33963197353753,91,0.0027,0.0175,0.0408,"COL",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",505,876,"Michael Hebert",18251,0.845837278760541,2.15855986497629,93,0.0026,0.0178,0.0442,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",514,1011,"Matt Davidson",9872,0.86145067996597,2.13857807016822,93,0.0026,0.0176,0.0405,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",556,606,"Taylor Pendrith",17780,0.966269497061537,2.26927793974306,93,0.0026,0.0185,0.0404,"CAN",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",483,612,"Adam Long",15473,0.796207238643487,2.17495314267928,96,0.0025,0.02,0.0492,"USA",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",572,917,"Oscar Fraustro",9834,1.00474355449464,2.22628109765023,96,0.0025,0.0176,0.0388,"MEX",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",593,1346,"Matt Harmon",12385,1.04333013768429,2.20448485146208,98,0.0024,0.0135,0.0344,"USA",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",662,996,"Chase Wright",16807,1.16763710682315,2.27737709641711,99,0.0023,0.015,0.0342,"USA",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",671,975,"Chris Naegel",17345,1.18502043668407,2.33797748501942,100,0.0022,0.0133,0.0315,"USA",45,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",503,487,"Abraham Ancer",18238,0.8359371209886,2.14971230726784,101,0.0021,0.0204,0.0468,"MEX",76,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",700,1123,"Michael Arnaud",13815,1.25032039946422,2.30904320674798,101,0.0021,0.0119,0.0288,"USA",74,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",509,768,"Andy Winings",14807,0.855731988134516,2.06214519259909,103,0.0018,0.0137,0.039,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",595,485,"Bryden MacPherson",14378,1.05275205945185,2.19969102938106,104,0.0017,0.0119,0.0303,"AUS",92,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",598,551,"Lucas Lee",13618,1.06181793606684,2.34832357774151,104,0.0017,0.0171,0.0407,"BRA",65,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",631,1245,"Troy Matteson",7954,1.11890863830929,2.19463897995746,104,0.0017,0.0109,0.0265,"USA",36,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",526,651,"Brady Schnell",12414,0.884680769406361,2.12151945616091,107,0.0016,0.0151,0.0394,"USA",63,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",694,871,"Keith Mitchell",17365,1.24367441016646,2.27521803028893,107,0.0016,0.0107,0.0243,"USA",51,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",620,682,"Darron Stiles",6401,1.10720757105585,2.25898687251633,109,0.0015,0.0134,0.035,"USA",78,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",638,1509,"John Rollins",6300,1.13130374768381,2.25034267305415,109,0.0015,0.0135,0.0314,"USA",73,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",697,1773,"Richard H. Lee",15233,1.24852097626536,2.20967045603109,109,0.0015,0.0106,0.0233,"USA",59,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1439,1836,"Jared Wolfe",18164,2.4871136987161,2.39876973919939,112,0.0014,0.0129,0.0334,"USA",24,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",608,1003,"Erik Barnes",14799,1.07741289375483,2.13391644487742,113,0.0013,0.0094,0.0242,"USA",49,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",738,1836,"Chas Narramore",15718,1.33150222897489,2.27780160934001,113,0.0013,0.009,0.0211,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",689,1142,"Ian Davis",18589,1.23957869361034,2.19090404127932,115,0.0012,0.0076,0.0197,"USA",65,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",741,1836,"Doug Letson",19746,1.33763269790483,2.27520081421425,115,0.0012,0.0099,0.0228,"USA",59,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",852,872,"Jack Maguire(am)",19869,1.54190803889544,2.45922184352172,117,0.0011,0.008,0.0232,"USA",26,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",636,1268,"Mackenzie Hughes",15556,1.12916040618206,2.13205797293452,118,0.001,0.0095,0.0232,"CAN",71,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",651,846,"Bryan Bigley",15329,1.15022860283846,2.13227508287,118,0.001,0.0087,0.0216,"USA",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",663,772,"Diego Velasquez",14840,1.16971365228988,2.25172584365322,118,0.001,0.0114,0.0278,"COL",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",685,922,"Stephan Jaeger",16394,1.23128184262445,2.28210924073222,118,0.001,0.0097,0.0244,"GER",49,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",701,661,"Blake Adams",12088,1.25333542256241,2.29917136450166,118,0.001,0.0091,0.0254,"USA",45,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",746,988,"Oliver Goss",16813,1.34097459563807,2.2963734359201,118,0.001,0.0087,0.0215,"AUS",72,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",753,950,"Andrew Yun",15614,1.35576788562088,2.22651371660203,118,0.001,0.0088,0.0192,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",788,1836,"Adam Mitchell",13522,1.44092355897578,2.23577743539927,125,9e-04,0.006,0.0159,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",832,1283,"Chris Wilson",7432,1.50332534087078,2.1829150931929,126,8e-04,0.0039,0.0128,"USA",51,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",857,1036,"Ben Kohles",16395,1.55657264942188,2.28695930970929,127,7e-04,0.0059,0.0133,"USA",52,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",828,767,"Steven Fox",17059,1.49914684171645,2.40680351088403,128,6e-04,0.0074,0.0179,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",908,914,"Peter Lonard",4122,1.65268219674195,2.27502066074398,128,6e-04,0.0042,0.0095,"AUS",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",986,807,"Mathew Goggin",3756,1.7776463318134,2.46114072331964,128,6e-04,0.0057,0.0128,"AUS",79,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",726,1836,"Kyle Scott",15861,1.30874595126912,2.18965206215831,131,5e-04,0.0056,0.0174,"RSA",37,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",917,1322,"Bryan Martin",17199,1.66820167239565,2.17708232893023,131,5e-04,0.0024,0.0071,"USA",50,"PGA Tour Latinoamerica"
6279,"LECOM Health Challenge ","Web.com Tour",780,1668,"Jhared Hack",14457,1.41439537763221,2.25307254657249,133,4e-04,0.0058,0.0168,"USA",40,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",979,1297,"B.J. Staten",7642,1.76228177164629,2.25947501502175,133,4e-04,0.003,0.0083,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",913,1836,"Rick Lamb",18869,1.66112127767448,2.27408977836947,135,3e-04,0.003,0.0095,"USA",27,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Kurt Kitayama",21891,3,2.4,136,2e-04,2e-04,5e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",1127,1836,"Len Mattiace",3982,2.01086184205906,2.25119830730074,137,1e-04,0.0019,0.0048,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1372,1800,"Ben Curtis",7101,2.3796338146226,2.44128876266351,137,1e-04,6e-04,0.0021,"USA",21,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",976,1753,"Russell Surber",9200,1.7550034524799,2.249424217944,139,0,0.0028,0.0078,"USA",41,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1098,1309,"Benjamin Alvarado",12547,1.94751684724463,2.23491235950197,139,0,0.0011,0.0042,"CHI",23,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1314,1836,"Ryan Sullivan",17276,2.29245572092882,2.30149105604527,139,0,0.0012,0.0028,"USA",16,NA
6279,"LECOM Health Challenge ","Web.com Tour",1867,1836,"Steve Friesen",7816,3.22852579896988,2.23293176936645,139,0,0,1e-04,"USA",14,NA
6279,"LECOM Health Challenge ","Web.com Tour",2117,1836,"Cody Paladino",18197,3.6671492849419,2.34570722483046,139,0,0,0,"USA",30,"PGA Tour Latinoamerica"
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"George Bryan",8823,3,2.4,139,0,0,6e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Grayson Murray",14655,3,2.4,139,0,1e-04,7e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Jack Newman",15402,3,2.4,139,0,0,4e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Bruce Woodall",18551,3,2.4,139,0,0,7e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Robby Shelton IV",18635,3,2.4,139,0,0,2e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Michael Gellerman",19909,3,2.4,139,0,1e-04,7e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Charles Wang",21376,3,2.4,139,0,0,1e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Evan Beck",22025,3,2.4,139,0,1e-04,8e-04,NA,NA,NA
6280,"Players Cup ","PGA Tour Canada",303,468,"Daniel McCarthy",11594,0.335685774207605,2.26214133547805,1,0.0988,0.3171,0.4744,"USA",40,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",363,393,"Scott Vincent",14559,0.50608585647523,2.2802971547576,2,0.0826,0.2691,0.4099,"ZIM",55,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",476,761,"Ryan Williams",13191,0.789004777233712,2.20580254115631,3,0.0472,0.1901,0.3186,"CAN",44,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",454,714,"Corey Conners",17576,0.748645631704818,2.13464126048735,4,0.046,0.1884,0.3152,"CAN",80,"PGA Tour Latinoamerica"
