"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.29839527756786,0.546045106344387,2.97918819395955,1,0,-2.30446372383635,0.00606844626849368,86.8756496032918,92.1714515961747,338,-0.479012001261004,0.413418950208329,1,"NIR",90,"European Tour","PGA Tour",-2.55570111279845,0.492018797387193,5.85426758646159e-05,3.16529571568795,2.92871935099034,2014-12-10
2,6,"Jim Furyk","2881",-2.13405405357797,0.551340420517485,2.70609151853084,2,0,-2.14114212886642,0.00708807528844924,74.4241966239627,79.2563184677789,344,-0.737939260693193,0.357980846080742,1,"USA",80,"PGA Tour","PGA Tour",-2.400810116509,0.496495603752209,0.000242165845373125,2.49377776856162,2.64933105658167,2014-12-10
3,3,"Adam Scott","6430",-2.08550985295304,0.552785251508091,2.77781403996128,3,0,-2.09059584367931,0.00508599072626703,82.1805636578916,87.4349273597385,311,-0.3913809517953,0.426953436131243,1,"AUS",84,"PGA Tour Australasia","PGA Tour",-2.34699066880192,0.49358829139971,0.000339686489162469,2.68343291638353,2.72225628960999,2014-12-10
4,7,"Sergio Garcia","5689",-2.0654335383455,0.546041216642647,2.78491856325202,4,0,-2.07182176231216,0.00638822396666239,85.0013059070802,90.202679960821,357,-0.556551687446741,0.400317156444784,1,"ESP",86,"European Tour","PGA Tour",-2.30876022868135,0.49280383019495,0.000446233145773573,2.70497115824272,2.73086257319425,2014-12-10
5,5,"Justin Rose","6093",-2.05451856839889,0.543174566865051,2.63071482637623,5,0,-2.06378352737885,0.00926495897996249,89.7211010820437,95.0634572411618,367,-0.660498336594082,0.41068514249137,1,"ENG",92,"PGA Tour","PGA Tour",-2.28231448072858,0.49127675960059,0.000523962830678133,2.34847670327181,2.57402833854382,2014-12-10
6,2,"Henrik Stenson","5994",-1.92036212505957,0.53758966712063,2.82401363877728,6,0,-1.86870501190856,-0.0516571131510053,94.4010566939185,99.7836888182702,373,-0.528758951266277,0.398858273473754,1,"SWE",96,"European Tour","PGA Tour",-2.13522864334734,0.489908950420356,0.00148474262139055,2.79962727073561,2.77237269893592,2014-12-10
7,8,"Jason Day","9771",-1.87623309813739,0.560597901848774,2.72159197718754,8,-1,-1.7801754258623,-0.0960576722750937,59.6299699754785,64.1609914076853,289,-0.750476093479532,0.345806456931214,1,"AUS",49,"PGA Tour","PGA Tour",-2.18189388017831,0.487074217577274,0.000994952532881063,2.49588817989322,2.66322978406565,2014-12-10
8,11,"Matt Kuchar","6169",-1.82926809141068,0.5374307361544,2.68669675559989,7,1,-1.84865026696524,0.0193821755545611,92.8064523528891,98.1093440345497,389,-0.660425574533418,0.388527227569332,1,"USA",96,"PGA Tour","PGA Tour",-2.03603047845631,0.490415248249616,0.00295775296919336,2.48666797437417,2.63239580237994,2014-12-10
9,9,"Jordan Spieth","14636",-1.77575791554946,0.55355928388489,2.88015952801795,12,-3,-1.61221501052607,-0.163542905023387,91.7076242746948,97.4558457353633,232,-0.561117134396264,0.490301974006931,1,"USA",110,"PGA Tour","PGA Tour",-1.99191987660347,0.490813456852427,0.00397913532207822,2.92234564427222,2.82646263482421,2014-12-10
10,4,"Bubba Watson","7334",-1.67940442349751,0.55174025551438,2.76350894357313,9,1,-1.70693324999041,0.027528826492901,79.2031115084888,84.2808441691277,339,-0.68256942701011,0.398401686648333,1,"USA",80,"PGA Tour","PGA Tour",-1.90774792433975,0.494689576323799,0.00720763668132456,2.64670079992885,2.70787081886371,2014-12-10
11,10,"Rickie Fowler","12965",-1.65229623601152,0.545344214443598,2.84805531287109,10,1,-1.64310624116137,-0.00918999485015082,84.0795773742381,89.21973854866,359,-0.667929349828105,0.390144961628799,1,"USA",93,"PGA Tour","PGA Tour",-1.86711294939837,0.492980214308492,0.00894928499549213,2.85739327307133,2.7953566414585,2014-12-10
12,12,"Phil Mickelson","1547",-1.62186465734093,0.559406731531343,2.80418813762792,11,1,-1.62778461775485,0.00591996041391529,64.977096473679,69.5161621924299,332,-0.610535547906203,0.319825223083559,1,"USA",65,"PGA Tour","PGA Tour",-1.8912871702407,0.500992809670672,0.00878185790221697,2.74397203323261,2.74782372431905,2014-12-10
