"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1176,"Jeffrey Rangel","13185",2.52341664317525,0.811559358040312,2.90844482687943,23.4350130487844,78,2.00297959643748,0.396463827624556,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",2.22761017679942,0.59865802597461,0.0110224769194973,3.00355825948752,2.79292368663716
1177,"David Jackson","887",2.52499544728356,0.920062512457003,2.91588959337217,18.819224394953,38,2.10945651441455,0.528627373204841,0,"USA",30,"PGA Tour Canada","PGA Tour Canada",2.14375059218707,0.617574685656169,0.019894353352367,2.87037955727912,2.76692918122373
1178,"Harmeet Kahlon","5982",2.52809353769917,1.00022689488456,2.98384940298707,14.2726284128848,80,1.59560525802371,0.291515875856906,0,"IND",12,"None","Asian Tour",2.09727639170384,0.644268594932871,0.0307935797693395,3.30440509575418,2.81121031202859
1179,"Anthony Grenier","9293",2.52912282883497,0.727904208521663,2.88307622051493,33.5670035238471,106,1.47565817488316,0.489551450113338,0,"FRA",40,"European Challenge Tour","European Challenge Tour",2.37320128372417,0.573429382992747,0.00364076189141477,2.92559879362132,2.78967452519377
1180,"Lars Petter Brovold","9809",2.53348323450271,0.775762097564014,2.91595887045879,23.4362222016347,106,1.54599279774368,0.326594909269707,0,"NOR",10,"None","European Challenge Tour",2.28400299893147,0.557896664869034,0.00467242705656745,3.10957520066072,2.81087340557884
1181,"Danny Briggs","23",2.53632121317678,1.45320749426789,3.10919968267027,7.05334199683049,71,0.799838390575649,0.203284764689861,0,"USA",3,"None","Web.com Tour",1.88442302451348,0.751575314689803,0.116843026988769,2.72737517613919,2.74869253379139
1182,"JC Deacon","9158",2.53748509847978,0.786681879071085,2.87962081164021,24.8342598153881,86,2.03014808485782,0.365423599410765,0,"CAN",34,"PGA Tour Canada","PGA Tour Canada",2.25767432165484,0.594347675266147,0.00902768533872432,2.86306895642635,2.77008080026064
1183,"Dominique Nouailhac","3460",2.53962557988457,0.725121100456433,2.84881812301469,34.321558098232,86,1.46481354308151,0.501375945219333,0,"FRA",42,"European Challenge Tour","European Challenge Tour",2.39055982155786,0.572316734987563,0.0032431264571855,2.77170522256802,2.75498894511209
1184,"Eric Ramsay","9468",2.54153873860991,0.640707865584147,2.94241652761827,48.9233727545786,195,1.42645305574579,0.39415177159968,0,"SCO",50,"European Challenge Tour","European Challenge Tour",2.4417419065156,0.55584791893536,0.0017901921804672,3.15814758231397,2.87181274685168
1185,"Toni Karjalainen","7953",2.54176940071213,0.728016207692918,2.97209320251029,28.3350452648684,169,1.59885346607497,0.265556429112867,0,"FIN",24,"Asian Tour","European Challenge Tour",2.33189632985158,0.583377135440573,0.00531438969644558,3.41545597894847,2.88155000056294
1186,"Somkiat Srisanga","7422",2.54504781739951,0.666335527906102,2.84548825704067,39.0443755496055,172,1.49485810279944,0.324066661046096,0,"THA",38,"Asian Tour","Asian Tour",2.40629166433543,0.565856807059894,0.00265485564516043,2.81458380326121,2.76636953157138
1187,"Ryan Hietala","6412",2.55205067408191,0.617939619150383,3.03000175292893,56.4719102382123,235,0.742460817858392,0.377031655985935,0,"USA",53,"Web.com Tour","Web.com Tour",2.50554468120403,0.549336581192408,0.00105228963389434,3.40683988929747,2.96632116431055
1188,"Daniel Brooks","12897",2.5546490198526,0.788196855978196,2.82894067609966,33.4757184254005,48,1.37146647867945,0.793550284972945,0,"ENG",40,"European Challenge Tour","European Challenge Tour",2.42828522120015,0.573612323820731,0.00267489879828468,2.603276792381,2.71691940718109
1189,"Wilhelm Schauman","7555",2.56100670244431,0.910168130755886,2.93583660080949,16.2002581846068,141,1.45528936646972,0.156479774586438,0,"SWE",5,"None","European Challenge Tour",2.20256149551981,0.629572930373337,0.0174363252716535,3.08356739107083,2.79118801237197
1190,"Oliver Tubb","13210",2.56156022404353,0.78896958995674,2.90173330590267,26.5694470841585,64,2.05305125014258,0.480776364194815,0,"CAN",42,"PGA Tour Canada","PGA Tour Canada",2.3050303092578,0.590091383289325,0.00672651755824014,2.97600054343446,2.7924152923067
1191,"Daniel Wardrop","8484",2.56409389349078,0.709571874121975,2.88390687140931,33.5818003618665,129,1.46491662194536,0.392277578867932,0,"ENG",36,"European Challenge Tour","European Challenge Tour",2.40830980322071,0.573401596157672,0.00298685375491237,2.95021063965296,2.79525072192403
1192,"Richard Moir","7654",2.56543204905629,0.695771802604836,2.97627514269868,34.5383516036511,147,1.56405169421623,0.350343999167399,0,"AUS",37,"Asian Tour","Asian Tour",2.40493681369015,0.572067943689456,0.0029768992279033,3.37262867081797,2.89380637288435
1193,"Ramon Bescansa","8710",2.56587361064655,1.05659397257932,2.88404580578881,13.3462729440874,69,1.46620388476759,0.395950657781987,0,"ESP",10,"None","Web.com Tour",2.14168838554385,0.651635107620689,0.0275616634037016,2.11077514391429,2.68352927820755
1194,"Bradley Hughes","853",2.57257591603336,1.20534297584929,3.00330141089961,9.65010877047809,100,0.917337254693145,0.130891398862808,0,"AUS",2,"None","Web.com Tour",2.08282797906335,0.695759825235881,0.047801592094345,2.7604909601343,2.75081218466154
1195,"Tyrone Mordt","8430",2.58401843598828,0.805657812111968,2.87619919040028,25.7530461844151,60,1.74318450743761,0.521507991605625,0,"RSA",30,"Sunshine Tour","Sunshine Tour",2.35578652773957,0.59084421691383,0.00522959414614986,2.81043343557646,2.76105727442264
1196,"Gustavo Acosta","7215",2.58549399199896,1.00282784382818,2.91448663489287,13.3477261609367,138,1.56930743310027,0.124157082035166,0,"ARG",2,"None","European Challenge Tour",2.13559085081913,0.65180116679065,0.0282675331732038,2.620427717682,2.73652492417155
1197,"Ryan Howison","3510",2.5874636665162,1.37550260451785,3.06294486950146,7.58038218370731,106,0.902338460430071,0.0853625677013513,0,"USA",0,"None","Web.com Tour",1.96822925872352,0.737532600230219,0.0869608419620984,2.53521565589901,2.73671771627435
1198,"Daniel Im","12971",2.5896103276885,0.829527208272706,2.91995517406461,21.2780229127939,84,1.82513336211537,0.318858602717103,0,"USA",20,"PGA Tour Canada","PGA Tour Canada",2.29224745712041,0.605488528545184,0.00879138787242121,3.06797047008543,2.79964691153759
1199,"Sung Mao-chang","7635",2.59046450083004,0.800539818111472,2.95013603621616,23.6297153570088,104,1.66700933926946,0.358243030627578,0,"TPE",32,"Asian Tour","Asian Tour",2.34177203502047,0.596669350954389,0.006110546392151,3.27474218402339,2.83944336654198
1200,"Russell Surber","9200",2.59323621412302,0.750817647185522,2.91043998173706,27.4649350951475,124,2.0200001230406,0.334540414889943,0,"USA",34,"PGA Tour Canada","PGA Tour Canada",2.34927695972256,0.587420974566878,0.00514627115844836,3.07122535403621,2.81192705239102
1201,"Johan Skold","5924",2.59481544315683,0.816025585137691,2.93946273539051,20.6087882631308,147,1.5447235729696,0.192795770831329,0,"SWE",12,"None","European Challenge Tour",2.31343173488077,0.607167957068443,0.00810402478926122,3.23642665084399,2.82392340851344
1202,"Raphael De Sousa","8040",2.59732226344033,0.745853904622842,2.88601691653813,25.8770344856642,157,1.43940614107933,0.22358658300833,0,"SUI",22,"European Challenge Tour","European Challenge Tour",2.3865866300357,0.589615868034112,0.00436374227576365,2.95673071607277,2.78797338500624
1203,"Zack Shriver","13188",2.59766487427573,0.750484049243369,2.81281975931026,28.8921074196276,90,2.09607137348312,0.404264605734077,0,"USA",40,"PGA Tour Canada","PGA Tour Canada",2.36205092030544,0.584606299103801,0.00461057182696435,2.55503950644236,2.71085386736311
1204,"Naoya Sugiyama","5547",2.59859127755223,0.826252614987906,2.87130847777002,21.1742179880367,92,1.03067367166038,0.292462516886149,0,"JPN",22,"Japan Golf Tour","Japan Golf Tour",2.38697550767385,0.606178632062807,0.00554824685290124,2.74908674466662,2.74985799464984
1205,"Takuya Taniguchi","7239",2.60023324392766,0.638942114204273,2.92644721267924,49.3546151234709,209,0.921105795633641,0.385569164303305,0,"JPN",49,"Japan Golf Tour","Japan Golf Tour",2.53653631186809,0.556754830103859,0.00100839909282753,3.10246931948743,2.85584422952203
1206,"Paul Nilbrink","1738",2.60076093162878,1.33007712489059,3.07008213004506,8.08867206860611,97,1.28159012873893,0.110618116918829,0,"NOR",4,"None","European Challenge Tour",1.93297513132322,0.726763316129902,0.0913139501986524,3.00872388646238,2.76700182997135
1207,"Edward Loar","6938",2.60382596713381,1.55085310321602,3.16148538899864,6.2011196850226,80,0.678136951764603,0.150162068291502,0,"USA",4,"None","Web.com Tour",1.93407183357039,0.778384658175785,0.114580177614032,2.84708497819339,2.75496724428751
1208,"Brad Lamb","5901",2.60408377735231,1.08962636019276,2.96249556855166,11.8261525577843,73,0.851298314642117,0.212684337082077,0,"AUS",6,"None","Web.com Tour",2.23474389202431,0.666102866416799,0.0217152684257075,2.80180973332616,2.75483109987914
1209,"Ryoken Kawagishi","3861",2.60683612644694,0.687250246314068,2.85348964355594,33.3896389809611,181,0.970774865205694,0.25685360005267,0,"JPN",34,"Japan Golf Tour","Japan Golf Tour",2.48356256082631,0.575088839152282,0.00199328598432745,2.83662945481096,2.76949277753568
1210,"Shigemasa Higaki","5797",2.6075779602455,1.20258029170541,2.97610497737719,10.3036463678173,52,1.12823072861396,0.346679705354398,0,"JPN",10,"None","Japan Golf Tour",2.13534490868301,0.687416742780276,0.0375671981675148,2.41332564707624,2.72231546268448
1211,"Achi Sato","10116",2.61328018690797,0.72987053206952,2.93815526014794,30.6878895205826,133,1.00859445926266,0.381399133387919,0,"JPN",30,"Japan Golf Tour","Japan Golf Tour",2.48516387125066,0.579862767995253,0.0021510557498953,3.20602571662674,2.8460578594174
1212,"Katsuya Nakagawa","6561",2.62133563447329,1.46221317534117,3.12198158956236,6.96588470277066,52,0.995502856028788,0.193415813267779,0,"JPN",4,"None","Japan Golf Tour",1.94564173902498,0.756793221840014,0.101370918724327,2.89685722857197,2.75838751364362
1213,"Richard Treis","11559",2.62219627616848,0.737189769862709,2.93101818934228,26.461420115218,169,1.50620737694154,0.212014530013802,0,"GER",22,"European Challenge Tour","European Challenge Tour",2.41352714928545,0.588117036286275,0.00368818370866353,3.21401394840509,2.83679729086607
1214,"Hiromichi Kubo","7894",2.62577855483772,1.10403636885848,3.00440212629608,11.7905858405786,55,1.05783724825881,0.273203037523465,0,"JPN",11,"None","Japan Golf Tour",2.22945261141812,0.668771724161679,0.0227122894546735,3.22527238724809,2.79419681352803
1215,"Pasi Purhonen","7263",2.63541729606451,0.928891039468408,2.88806463616766,17.2425850501075,46,1.64053943819511,0.392341816779174,0,"FIN",30,"Asian Tour","European Challenge Tour",2.30364560825801,0.623405759018276,0.0103759368573438,2.63194754634443,2.73460760978199
1216,"Javier Colomo","12605",2.63568344626068,0.686497039400576,2.93653210339832,44.2603813591906,95,1.20918280793876,0.56566886640592,0,"ESP",55,"European Challenge Tour","European Challenge Tour",2.55869069079713,0.559826446817479,0.000933942863101396,3.12839558293971,2.85516069761112
1217,"Rich Morris","8105",2.63889961328726,1.69975575891987,3.23991857180521,5.21735616870179,51,0.833347604086084,0.137489988117133,0,"USA",4,"None","Web.com Tour",1.80211806976244,0.819301958704016,0.180871829357511,2.93992643454962,2.7582426854697
1218,"Youngjin Kim","12877",2.63927043380269,0.746959846009609,2.92367130896753,29.2517043271058,92,1.65516819514991,0.408792957435067,0,"KOR",38,"Asian Tour","Asian Tour",2.45177706728937,0.582011492072606,0.0027011305848182,3.12795189075909,2.82664198499371
1219,"Takuya Saito","9096",2.64093180984315,1.36994782124597,3.07144931420957,7.74828981879462,56,1.06339589725313,0.147516502667368,0,"JPN",0,"None","Japan Golf Tour",2.02229539507488,0.735900257896728,0.0736280272090558,2.73428150300619,2.74900779497292
1220,"Brad Weesner","8147",2.64564964815162,1.67087905877067,3.20683638144961,5.36198943801932,53,0.915898110401682,0.108051062848153,0,"USA",0,"None","Web.com Tour",1.80232194055193,0.812355271279269,0.177090178725239,2.46144041760714,2.73714499951144
1221,"Toru Morita","7378",2.64578208563251,0.792767423497495,2.93465877418765,24.3292041003345,120,1.02454561448643,0.365002075691843,0,"JPN",18,"Japan Golf Tour","Japan Golf Tour",2.47853420129622,0.595218539015364,0.00289908337204766,3.18267122281618,2.82555161573058
1222,"Yi Dong","7431",2.64634013679221,0.811223330907859,2.82241040078921,22.0027839695393,121,1.68321929625987,0.289238868289775,0,"KOR",26,"Web.com Tour","PGA Tour Canada",2.38283801974912,0.601969774366848,0.00533847455297497,2.45931662560047,2.70331595968246
1223,"Pijit Petchkasem","10688",2.64805270781185,0.735930982921471,2.8725474286795,30.5466883678364,95,1.65407010996343,0.409847578962209,0,"THA",37,"Asian Tour","Asian Tour",2.47069311639282,0.579366883001716,0.00231759585253044,2.87710794833794,2.77667684803066
1224,"Lee Williamson","7795",2.64946641751759,0.772475329812781,2.95089601067099,24.548264091404,149,1.5518564983418,0.279082312688755,0,"USA",24,"PGA Tour Canada","Web.com Tour",2.42726760996519,0.593249805988895,0.00371134897084947,3.30706079877152,2.84799387826318
1225,"Stefano Reale","7381",2.65402077160408,0.824550920828114,2.99535085559826,24.4992090202156,64,1.44222632839219,0.539755730938486,0,"ITA",22,"European Challenge Tour","European Challenge Tour",2.45833419246912,0.593552446111328,0.00315142591828335,3.48809088117224,2.87962541437158
1226,"Kevin Stone","858",2.65681785718536,1.08553485793879,2.96859776756762,12.5360173120436,54,1.87381925305995,0.362603463170155,0,"RSA",10,"None","Sunshine Tour",2.15659391857203,0.660692076655207,0.0281045213751296,2.88228910604212,2.76300321711851
1227,"Robin Swane","10161",2.66005492617134,0.97568240582746,2.9364414956109,14.3442524281317,112,1.54510781683491,0.18217735311484,0,"NED",8,"None","European Challenge Tour",2.26726035246692,0.643221031219955,0.0152025635798378,2.92681479981434,2.76960872689705
1228,"TC Charamba","8279",2.66232795824135,0.762206468038479,2.90601330013659,27.834765856383,101,1.69852711823143,0.417249009892908,0,"ZIM",27,"Sunshine Tour","Sunshine Tour",2.46404262362902,0.585303014344118,0.00266511936512358,3.0285100965134,2.804274344755
1229,"Pedro Oriol","10248",2.66737471604483,0.83641420054901,2.98393046624396,27.1209373594096,42,1.09106784382179,0.754706242719202,0,"ESP",34,"European Challenge Tour","European Challenge Tour",2.54816405490223,0.586056833667201,0.00166877942484281,3.34899705024379,2.86430660239068
1230,"Scott Ford","4561",2.66780950419054,0.822106973585853,2.84297419284832,20.825361823683,118,2.08331856847209,0.238236953814334,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.34683980787095,0.608306833951039,0.00698271349427138,2.56421580350488,2.72151472257327
1231,"Rolf Muntz","4790",2.67112886692588,0.757822658285549,2.9392249385474,26.1642713662028,119,1.23272202954224,0.304994834504375,0,"NED",27,"European Challenge Tour","European Challenge Tour",2.49751153349167,0.588444482054953,0.00232854064252496,3.23476835017711,2.83985000624469
1232,"Divan Van Den Heever","8464",2.67299885946543,0.844751197228001,2.94632022837661,21.5793518294617,79,1.90677829564876,0.420192700103694,0,"RSA",21,"Sunshine Tour","Sunshine Tour",2.38982650491954,0.604704717797132,0.00535567585781313,3.20964062166447,2.82262259307245
1233,"Tyrone Ferreira","12823",2.67813381266241,0.689875254924255,2.9480872233706,34.8004484830387,133,1.57954811260993,0.327381234368191,0,"RSA",31,"European Challenge Tour","European Challenge Tour",2.52986509760824,0.571477797907009,0.00141395995361553,3.25033045267747,2.86623279048373
1234,"Gerald Rosales","6440",2.68449768790507,1.75668651285112,3.26309393547243,4.8407812204006,86,1.27769958056422,0.061760578528094,0,"PHI",0,"None","Asian Tour",1.62296907573071,0.839493546396398,0.274617484146975,2.74700452088723,2.74987900229882
1235,"Tim Milford","7306",2.68530296530972,1.07364365928821,2.96982915455475,11.6971471404747,144,1.5277994342295,0.0942259730031873,0,"ENG",0,"None","European Challenge Tour",2.2071308224876,0.668834594772696,0.0247905093522703,2.95543291774001,2.76896632339825
1236,"John McLean","13661",2.68596379445164,0.89282984042487,2.92961376067513,19.4096102902873,46,2.11850384665958,0.456098688007785,0,"USA",32,"PGA Tour Canada","PGA Tour Canada",2.34670109195423,0.614694384943536,0.00759847977727589,3.02872300623838,2.79024939078642
1237,"Kasper Linnet Jorgensen","9766",2.6913504025499,0.742092506881091,2.8765718191738,24.2965458677998,151,1.51105790687037,0.215778405227283,0,"DEN",18,"European Challenge Tour","European Challenge Tour",2.47350070344339,0.556496946307796,0.00149102622629313,2.91742080994481,2.77920206931699
1238,"Shaun Norris","7677",2.69724380301318,0.805455869995664,2.92045436524864,24.4932847746275,82,1.7809553611647,0.440424173662543,0,"RSA",26,"Sunshine Tour","Sunshine Tour",2.46749359283945,0.594725207009277,0.00305502048164582,3.07568499551863,2.80718623197489
1239,"Chen Yuan-Chi","6979",2.69801639014329,0.843429806043922,2.88420766736031,20.8156687907268,90,1.66200778127257,0.349317743568395,0,"TPE",25,"Asian Tour","Asian Tour",2.43358565330519,0.606793156906914,0.00440841889677292,2.80304442285255,2.75812980672352
