"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
754,"Matthew Carvell","14399",1.36132808171898,0.580630823756352,2.72584668067546,54.8944643980122,126,1.91849828327393,0.554621974760501,0,"RSA",67,"Sunshine Tour","Sunshine Tour",1.14417468401614,0.447106707594493,0.24678229961608,2.48163543149459,2.66328893908517
755,"Dongkyu Jang","13919",1.36275235037068,0.584210887195073,2.86636307828888,50.6633663665202,124,1.09448103292628,0.509544075986407,0,"KOR",60,"Japan Golf Tour","Japan Golf Tour",1.18366723699578,0.449636624582124,0.287395997814285,2.93375382601339,2.80619581210229
756,"Joe Affrunti","9194",1.36754148763533,1.25730283618194,3.03847730176476,8.62988432722046,100,0.480608193964199,0.0921129269170479,0,"USA",0,"None","Web.com Tour",0.424357471634523,0.637322500494326,0.0521416504837063,2.98122698468144,2.76614061310493
757,"Shintaro Kai","8245",1.36772011884758,0.57525171585468,2.69964194233874,41.781596697812,250,0.933421347484602,0.277210452954018,0,"JPN",23,"Japan Golf Tour","Japan Golf Tour",1.15642342018517,0.460405002270718,0.272142181056759,2.32838464001732,2.63764138582953
758,"Jerod Turner","13343",1.36819523848712,0.568181562567964,2.68527278638373,47.7831642755802,191,0.512242259631723,0.382973022684683,0,"USA",56,"Web.com Tour","Web.com Tour",1.21222778110208,0.450430470721861,0.318003385859313,2.32236721781486,2.62447321366611
759,"Kodai Ichihara","12140",1.37035973361177,0.495634146047544,2.82701867950312,90.0146046121196,331,0.948885415227394,0.423422178774169,0,"JPN",85,"Japan Golf Tour","Japan Golf Tour",1.27817131155933,0.428711041853789,0.370604917565475,2.825688647817,2.78323218713985
760,"Taehee Lee","11156",1.37271037452115,0.664607344356385,2.8146108616969,33.1352394794545,102,1.30532164197073,0.452271839164847,0,"KOR",34,"OneAsia Tour","OneAsia Tour",1.07829082929252,0.474257904709898,0.218392662349836,2.68302756515983,2.73501944793994
761,"Alfredo Garcia-Heredia","7887",1.38067030395677,0.86795038580966,2.84455290148348,16.66766099613,116,0.7310584941051,0.209759717750414,1,"ESP",6,"None","European Tour",0.869728057154104,0.536567939410459,0.139788121803368,2.42533293556325,2.70890076176868
762,"Yoshinobu Tsukada","7296",1.38278257152102,0.525581078671404,2.83895300967478,68.9798765236715,271,1.00653003388831,0.4370488096641,0,"JPN",62,"Japan Golf Tour","Japan Golf Tour",1.25801914107814,0.437165341520374,0.355422129772608,2.85636046740458,2.78987790429691
763,"Fran Quinn","3650",1.38288103399587,0.618457579207075,2.74784155477121,35.5956091397731,197,0.317750905989707,0.325277960611942,0,"USA",36,"Web.com Tour","Web.com Tour",1.18120476951487,0.466868654190074,0.303076039804197,2.44258998029327,2.67733887150073
764,"Jeppe Huldahl","8353",1.38374884299501,0.506270684533616,2.91027445242372,76.6614610253336,329,0.880053443310344,0.397698979393795,0,"DEN",71,"European Challenge Tour","European Tour",1.27744839025771,0.432946707302569,0.374405654155789,3.03976379955779,2.86590079772697
765,"Adam Crawford","6117",1.38506581651039,0.597584820182451,2.94806347699482,45.8832774863913,147,1.33835787707956,0.488389949218972,0,"AUS",45,"PGA Tour Australasia","OneAsia Tour",1.17198924088067,0.45389273428653,0.280318401015196,3.22988646107166,2.88686172981636
766,"Seukhyun Baek","13098",1.38808169521145,0.561632182409905,2.91830033921037,55.2770838923836,166,1.42989575986388,0.468935311851244,0,"KOR",57,"Asian Tour","Asian Tour",1.20616726007481,0.445332773522985,0.30602007873727,3.10038907151122,2.86374687455384
767,"Danny Wax","14037",1.38927654954634,0.898481890504494,2.82057176131131,15.6618028316898,86,0.638036299137155,0.207112702166035,0,"USA",0,"None","Web.com Tour",0.859850743724739,0.543172769571797,0.139726529699371,2.11295806258355,2.67364084221166
768,"Floris De Vries","9412",1.39143056892919,0.548721483290204,2.86060847858715,52.5669976119155,211,1.07466447239659,0.35988603916658,0,"NED",56,"European Challenge Tour","European Challenge Tour",1.22060683398945,0.447538689789258,0.323986391025622,2.93325174447496,2.8074874178775
769,"Jean Hugo","6304",1.39173446388675,0.581723762311014,2.80630554809505,50.5102829144795,165,1.76035986365979,0.490844954452011,0,"RSA",61,"Sunshine Tour","Sunshine Tour",1.17184635926416,0.45090890812774,0.27700792535799,2.73476404413174,2.74535030435676
770,"Cesar Monasterio","7227",1.39781891692834,0.564533689881817,2.68438202519974,54.7445229354307,173,1.32352208994115,0.475717462712105,0,"ARG",60,"European Challenge Tour","European Challenge Tour",1.22140067239748,0.445848122592949,0.323026125271925,2.36039864962254,2.62434917078575
771,"Dale Whitnell","13821",1.4023453220442,0.891320152232351,2.89726756676895,16.5076523301339,86,0.973190048692137,0.296750429153994,0,"ENG",12,"None","European Challenge Tour",0.861198879468618,0.538127358603908,0.136710994151581,2.80382736333505,2.75675674292742
772,"James Love","8130",1.40256312061856,0.64518344443197,2.80403188108782,35.1623445483734,127,0.965426412806579,0.437484083685453,0,"CAN",39,"Web.com Tour","PGA Tour Canada",1.15554719897088,0.468588329112905,0.279770565716978,2.65945168852431,2.72879700842473
773,"Jake Higginbottom","15849",1.40809559292602,0.812082234401738,2.95755314929408,26.8659502823271,34,1.54875703906773,0.844069694598089,0,"AUS",26,"PGA Tour Australasia","PGA Tour Australasia",1.02364365627655,0.48976363819746,0.192429714830525,3.24572475188094,2.84387817521574
774,"Jamie Abbott","14794",1.41098323922239,0.662170537983475,2.82549224171138,39.0352235978158,66,1.2960134404989,0.631888894697787,0,"ENG",58,"European Challenge Tour","European Challenge Tour",1.16731116950011,0.463756883381181,0.286094492819946,2.73739154185102,2.74680479586699
775,"Nick Taylor","13126",1.41251115662636,0.702308439815983,2.76124310231306,29.6647010638066,81,1.63823778488887,0.479647858775635,0,"CAN",35,"PGA Tour Canada","PGA Tour Canada",1.05878180971894,0.483589227987789,0.212248743764868,2.36199139481402,2.67043560593299
776,"Geoffrey Sisk","5251",1.42050379223921,0.701531282238713,2.77559303896596,23.8574863497287,226,0.628903657959216,0.14774554107288,0,"USA",0,"None","Web.com Tour",1.07903735095299,0.497779102296159,0.241536497084713,2.37443994632934,2.68547399503269
777,"Inhoi Hur","9635",1.42075467609155,0.569656269504622,2.85629444433784,41.6127215261823,186,1.13237257746728,0.34038270715929,0,"KOR",30,"Korean Golf Tour","Japan Golf Tour",1.20236309686591,0.431181102121964,0.286411415640516,2.93408500156738,2.79891223288071
778,"Steven Jones","11892",1.42130948664474,0.602302537392558,2.91621559961107,45.8450812911876,140,1.42085646270427,0.510344721124632,0,"AUS",43,"PGA Tour Australasia","OneAsia Tour",1.20609338321882,0.454074247633156,0.315346890288168,3.1125605031489,2.85333928527005
779,"Todd Hamilton","915",1.42489768944176,0.542590541127373,2.78655383310163,52.8133499321637,277,0.0135153450521222,0.337778347845798,1,"USA",52,"European Tour","PGA Tour",1.31543688532274,0.445512812990661,0.436611411563582,2.69667386887382,2.73321747569646
780,"Stephen Dartnall","11843",1.42653323147242,0.575046623508184,2.78927675630689,48.6490535108828,183,1.1981106185398,0.431820319335342,0,"AUS",39,"PGA Tour Australasia","Web.com Tour",1.23817553173473,0.450319253844259,0.346604879454304,2.68055753444849,2.72935637175978
781,"Keiichiro Fukabori","3976",1.43210260608629,0.557322143825121,2.66823433411495,60.3282629840154,188,0.846663042827709,0.510035119625454,0,"JPN",66,"Japan Golf Tour","Japan Golf Tour",1.3031368197948,0.442814176333685,0.417683868143386,2.34132627143399,2.60938048006649
782,"Christian Cevaer","3946",1.43465705433396,0.568693547262042,2.82082556076461,41.9711500436311,257,0.35095682423333,0.254050447027384,1,"FRA",28,"European Tour","European Tour",1.26542531817881,0.458328127101692,0.386877542271637,2.7982647151983,2.76290508225771
783,"Daniel Denison","10939",1.4349717647339,0.532770078227577,2.92555953862172,59.9323774204003,227,0.740473260241611,0.380664591340756,1,"ENG",65,"European Tour","European Challenge Tour",1.30705549346112,0.44151962041206,0.421427655143284,3.11963900057134,2.87663947302506
784,"David McKenzie","4912",1.4380537181942,0.555232897235524,2.81348445665871,52.1963008838987,257,1.12834299585526,0.392091023033242,0,"AUS",55,"European Tour","Web.com Tour",1.26741757204929,0.446811029867197,0.377161180050866,2.77611774802022,2.7581535884877
785,"Lucas Lee","13618",1.44087211196424,0.600668204668942,2.78257639085724,40.8945810395203,184,1.73747310298776,0.386294343383757,0,"BRA",42,"PGA Tour Canada","PGA Tour Canada",1.18005102132089,0.460888888345859,0.295688257717364,2.62408822872267,2.71697057011222
786,"Bruce McDonald","8485",1.44116656810341,0.740956706239104,2.86833641473204,30.5460472819177,53,1.92898291992148,0.697798075115726,0,"ZIM",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.07012764561461,0.481482252833352,0.218959320210742,2.84997150504817,2.77098122468507
787,"Nobuhiro Masuda","7476",1.44202899403375,0.511941940918199,2.85881263838348,73.9877834218555,301,0.883337179696022,0.403101907969801,0,"JPN",63,"Japan Golf Tour","Japan Golf Tour",1.33543795892305,0.435356983436933,0.453174309015685,2.90990274873263,2.81260113605005
788,"Tommy Nakajima","386",1.44207956728512,0.689875569156136,2.78251723906195,31.0264689416943,96,0.801995339016485,0.484587326666561,0,"JPN",32,"Japan Golf Tour","Japan Golf Tour",1.18180090610467,0.479448389652941,0.316539440522713,2.49415298970425,2.69563979135909
789,"Brenden Pappas","3794",1.44420895400125,0.595927110117831,2.85007182409413,38.0568873663298,234,0.50995513513541,0.290836523180375,0,"RSA",40,"Web.com Tour","Web.com Tour",1.2484980633546,0.462842884173028,0.37162921863381,2.89910305327452,2.78707378480044
790,"Panuphol Pittayarat","14133",1.44466527893529,0.567267940432764,2.81857162297691,56.6257782899727,146,1.43445853576069,0.517044307559928,0,"THA",59,"Asian Tour","Asian Tour",1.27164077982459,0.444213782019424,0.379512213870963,2.7830279256794,2.76089715085656
791,"Alex Aragon","7623",1.44737816178641,0.591906051125604,2.93348150430932,51.9040787380749,136,0.472486288135541,0.573584197309337,0,"USA",78,"Web.com Tour","Web.com Tour",1.32353517387696,0.446744640254701,0.448657103286741,3.14598751389979,2.87314478625177
792,"Vince Covello","11441",1.44874813256511,0.763274338557682,2.85793535144561,23.596652573263,80,1.68005735077301,0.413577125248088,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",1.00790746876303,0.501419042334579,0.19205962299155,2.77423087725456,2.75412540693809
793,"Mark Hensby","5859",1.45171754986992,0.857152029615731,2.90842445662047,16.5991005156936,148,0.37751082830493,0.152343422622235,0,"AUS",4,"None","Web.com Tour",0.997585142382973,0.53540887286843,0.214615229073548,2.98188604726416,2.77924867868885
794,"Rafael Campos","12909",1.45309624381551,0.728402027212404,2.96612323848413,33.986796745714,52,1.76572840263661,0.772942786921445,0,"PUE",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.13367043797802,0.475136785032386,0.266146049556401,3.29924866239756,2.87529434191153
795,"Diego Velasquez","14840",1.45553210965546,0.648636256677799,3.01538090026125,37.5579573923787,80,0.693043452536987,0.531348173857196,0,"USA",52,"Web.com Tour","Web.com Tour",1.25501801252556,0.464063575910787,0.380472540056647,3.54122752814237,2.94479082112522
796,"Henrik Bjornstad","6095",1.45565440758354,1.35180479228248,3.04367193239813,7.58097379724795,168,0.265201946672658,0.0521303136452086,1,"NOR",0,"None","Web.com Tour",0.477931701872198,0.663343289309912,0.0742578103441157,2.37819995181972,2.72700616714196
797,"Thitiphan Chuayprakong","14129",1.45832081751135,0.582259415328087,2.92163672711943,53.3073825676379,123,1.58722568141012,0.543244195695855,0,"THA",59,"Asian Tour","Asian Tour",1.26590889763645,0.44708894323365,0.375636676355183,3.10686647303585,2.86302901461283
798,"Ted Purdy","5906",1.45839803959896,0.704990931686921,2.8095708779525,23.799544716535,246,0.171983201107059,0.16259279566666,1,"USA",10,"None","PGA Tour",1.16466655926384,0.497013706331572,0.316985841474211,2.57319122514583,2.71968312574792
799,"Federico Colombo","11120",1.45902210712661,0.519001697085246,2.9576963467751,65.872531936234,279,0.730139391676076,0.373194469552421,1,"ITA",67,"European Tour","European Challenge Tour",1.3458066991884,0.437808049369463,0.470140435190675,3.19428189311017,2.9118044093224
800,"Byron Smith","9687",1.46744563679048,0.766698695335476,2.82985076138256,22.0489655283126,112,1.86854168634313,0.410997186528768,0,"USA",18,"PGA Tour Latinoamerica","PGA Tour Canada",0.978408565662234,0.459318423579258,0.13667085473065,2.58845256265333,2.72400962595002
801,"Hidezumi Shirakata","3665",1.46837441859136,0.608544232438243,2.84329782252714,47.2206528413714,110,0.868507744593084,0.56388783044279,0,"JPN",61,"Japan Golf Tour","Japan Golf Tour",1.30321219581537,0.453985788113483,0.42933117408408,2.84416988688765,2.77741182123821
802,"Chawalit Plaphol","5745",1.46959514558146,0.492031943227686,2.960986612356,98.1668198241569,333,1.0307899921042,0.447479210512627,0,"THA",103,"Japan Golf Tour","Japan Golf Tour",1.38856762646807,0.425989644741873,0.520932879241704,3.11875898020318,2.9198195638421
803,"Anthony Brown","7086",1.47087358781526,0.575049446233081,2.76078273237595,55.7441146032571,161,1.57856249999776,0.543300684674127,0,"AUS",58,"PGA Tour Australasia","OneAsia Tour",1.28839441773552,0.445084583631656,0.401225478795094,2.5975530990376,2.70022951427693
804,"Zhang Xin-jun","13026",1.47530599352723,0.717940529052753,2.93502940076156,30.078096375766,66,0.790301000022506,0.57789958325897,0,"CHN",34,"OneAsia Tour","OneAsia Tour",1.21525997874651,0.479800510511456,0.351789355654875,3.21240299420688,2.84586699971699
805,"Andrea Perrino","13014",1.4782748865424,0.536136301972303,2.82849454120073,62.2109179062833,211,1.28383697750368,0.423452058268986,0,"ITA",65,"European Challenge Tour","European Challenge Tour",1.33139384137697,0.440869152931112,0.453298274205016,2.82753153766094,2.77721789482025
806,"Garry Houston","6526",1.47988386576161,0.523762592605029,2.80616003142109,64.4869476995758,296,1.2836881091759,0.381278493557269,0,"WAL",60,"European Challenge Tour","European Challenge Tour",1.33804764942829,0.439497382897216,0.461044046130764,2.76905805104742,2.75684726971461
807,"Jason Scrivener","12734",1.48021417099036,0.622410343833324,2.84418236133908,45.1201277214056,91,1.70755198978274,0.592104116258347,0,"AUS",53,"PGA Tour Australasia","PGA Tour Canada",1.24665920007188,0.455035253570665,0.361349548340726,2.8395843087436,2.77524389350587
808,"Steven Jeppesen","8125",1.48117112386806,0.553552008141831,2.73233307650066,55.2172741043575,240,1.17877135634856,0.425243493401762,0,"SWE",64,"European Challenge Tour","European Challenge Tour",1.32146721412769,0.445625669882296,0.444748784897275,2.52087249594401,2.67567266593313
809,"Himmat Rai","11782",1.48617693792747,0.537806590959692,2.81239180617563,65.5317396941299,212,1.3761296296286,0.471560222566784,0,"IND",72,"Asian Tour","Asian Tour",1.34303095959384,0.438274310797003,0.46672651039237,2.77890198109271,2.76049121392627
810,"Scott Henry","12468",1.48628852617406,0.616169507046982,2.89495023774701,50.3123463760631,104,1.16798451272457,0.658492333234029,0,"SCO",72,"European Challenge Tour","European Challenge Tour",1.31522347910787,0.450184806560214,0.441104859681974,3.00831232025069,2.82861662612962
811,"Derek Gillespie","6883",1.48683130067351,0.735671744446578,2.80410812991212,26.2125160454182,108,1.89482541045714,0.450092588999186,0,"CAN",32,"PGA Tour Canada","PGA Tour Canada",1.07380653864579,0.494902286666385,0.234623824127153,2.51233878956545,2.70588423415751
812,"Mithun Perera","14261",1.49062304673521,0.898939510281077,2.87165606231027,18.0525763682285,41,1.43390910210222,0.53245600075207,0,"SRI",30,"Asian Tour","Asian Tour",0.957547875192452,0.527782481871438,0.18195305231222,2.58289864191424,2.72732768421012
813,"Scott Pinckney","15477",1.49198815230904,0.619617798134711,2.9120999616679,43.3925605933839,87,0.980452649499684,0.541085440913572,0,"USA",64,"European Challenge Tour","European Challenge Tour",1.30443463083367,0.457086684606042,0.434037940290255,3.09829473717793,2.84541736323178
814,"Jaebum Park","11159",1.49385938547139,0.522072722111666,2.81710764289392,71.6685329286494,218,0.802411847634976,0.441844039908468,0,"KOR",70,"Japan Golf Tour","Japan Golf Tour",1.39225920193315,0.436008077832669,0.536119429013145,2.7976881811965,2.76830914900743
815,"Mamo Osanai","5975",1.49629927617125,0.526425136504897,2.70154690870921,69.603256363943,248,0.87527888010736,0.445430282073445,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",1.38781551320929,0.437399757702955,0.530736188892877,2.4841434229581,2.6497607959233
816,"Zhang Lian-Wei","3654",1.49701180470285,0.682773178783175,2.8775614682212,29.815366362844,133,0.88119059439965,0.401352664625502,0,"CHN",25,"European Tour","Asian Tour",1.22351594140352,0.480634778561879,0.36159464877033,2.97044122353742,2.79538562451152
817,"Florian Fritsch","9217",1.49732009765017,0.636370403392795,2.83153181995207,33.1993278391258,165,1.01921091785822,0.320960112270669,0,"GER",27,"European Challenge Tour","European Challenge Tour",1.23999341042244,0.473431647422279,0.372710729105038,2.79059935278763,2.75909498877563
818,"Florian Praegant","9880",1.49970906366628,0.525931036258393,2.90847563608705,57.981466065131,236,1.28942343061791,0.394706641833359,0,"AUT",58,"European Challenge Tour","European Challenge Tour",1.34294795744413,0.422599870326378,0.450244787710042,3.07975185527886,2.86052915923124
819,"Shigeki Maruyama","4418",1.50008920255768,0.552683955248939,2.82356160868312,51.2672395053917,263,0.852468019407701,0.356425165041828,0,"JPN",47,"Japan Golf Tour","Japan Golf Tour",1.34671783052537,0.449501139580242,0.483031375712351,2.81143217829453,2.76894214523157
820,"Scott Arnold","11810",1.50057059282605,0.643580588562244,2.96109766198808,35.1295222511212,134,1.47160461015031,0.426038511046199,0,"AUS",36,"OneAsia Tour","OneAsia Tour",1.22531674608175,0.469601438119965,0.35240666474335,3.34963729716577,2.89031198832533
821,"Ryan Fox","11889",1.5032570409797,0.728171524176263,2.87554622542495,33.3022131344873,49,1.77010731075407,0.753014940165256,0,"NZL",41,"PGA Tour Australasia","PGA Tour Australasia",1.18455731972372,0.473956262321702,0.313749731146076,2.89170944100734,2.78182176386886
822,"Fred Funk","72",1.50469816992023,1.09482480809238,2.94979976855107,11.5228777741763,63,-0.20414795573786,0.297948499696613,1,"USA",14,"None","PGA Tour",0.981224952284763,0.586325354287536,0.245596732039201,2.63033345610586,2.73910155235789
823,"Jacques Blaauw","13681",1.51176006496927,0.590932880080294,2.69899113938699,49.1930564578548,150,1.98550309948307,0.511871417371795,0,"RSA",62,"Sunshine Tour","Sunshine Tour",1.28253460978808,0.452738820547781,0.401926418538818,2.36117319060052,2.63350555376849
824,"Wooksoon Kang","5404",1.51221806267334,0.768380085704921,2.85904729591959,24.7322786548024,67,1.24243854788736,0.515862146284472,0,"KOR",26,"OneAsia Tour","OneAsia Tour",1.14751185710952,0.497054799007093,0.300621710669419,2.77180675278648,2.75385974301474
825,"Matthew Southgate","15191",1.51238664658931,0.549951988655541,2.87650847034995,67.113526184611,143,1.08667425769504,0.55036486144503,0,"ENG",72,"European Challenge Tour","European Challenge Tour",1.39178845497764,0.43769042360584,0.536978016202071,2.94929989724676,2.823447146693
826,"Joe Panzeri","15297",1.51473797481568,0.72935115006819,2.93741428519737,27.771518865588,62,1.82679609031767,0.508589723314386,0,"USA",32,"PGA Tour Canada","PGA Tour Canada",1.13404617384105,0.489903186864284,0.281168592046523,3.24057909285585,2.84542608105988
827,"Richard T Lee","12413",1.51812269286472,0.869581716845877,2.84319503588669,16.4585507510569,103,0.784374138045083,0.189423605234416,0,"CAN",0,"None","Web.com Tour",1.02348979021063,0.537281953736939,0.234662554196545,2.40615975001096,2.70695135712079
828,"Christiaan Basson","11953",1.52327309397935,0.583231368155466,2.79571637723048,53.9486562247252,146,1.76328751828349,0.553579911264462,0,"RSA",68,"Sunshine Tour","Sunshine Tour",1.32765154947597,0.447879728168536,0.455338403302631,2.70053219437341,2.73420394870504
829,"Ruan de Smidt","15864",1.5245853961874,0.68587126786896,2.9493658190128,38.3373655529424,56,1.84993843594767,0.719558273411349,0,"RSA",54,"Sunshine Tour","Sunshine Tour",1.24254757836537,0.465900611744194,0.367942447874287,3.22399543812885,2.86850820780991
830,"Udorn Duangdecha","7113",1.52464722570728,0.78315908931281,2.98226939781929,22.2002931849523,108,1.46909448961271,0.401267725841033,0,"THA",17,"Asian Tour","Asian Tour",1.09324842861034,0.506133090534767,0.261120502947726,3.53859390417636,2.87760188386027
831,"Juhyuk Park","13926",1.52476459773222,0.828245667978178,2.94554646752977,23.2812783324912,39,1.26029352148746,0.69042103508196,0,"KOR",26,"OneAsia Tour","Korean Golf Tour",1.13941818552143,0.50241602246196,0.298263187937905,3.2055878922495,2.82670357587287
832,"Jason Norris","5769",1.52525051760444,0.586057332931198,2.82238994454738,51.1606749687942,175,1.54654722721969,0.528096308054845,0,"AUS",54,"PGA Tour Australasia","OneAsia Tour",1.334019906944,0.448862941582401,0.464949137626232,2.78531477244148,2.76087337659657
833,"David Lutterus","8388",1.52693509896917,0.880834650127414,2.90121320401662,15.8892931141547,122,0.462962526503076,0.159793257154972,0,"AUS",0,"None","PGA Tour",1.0582810981945,0.540821214004028,0.264282669208266,2.86752005406895,2.76426633562964
834,"Vaughn Groenewald","1331",1.52728416163209,0.610294980643886,2.90791142461717,47.2463230094229,122,1.82613331867783,0.571785935292014,0,"RSA",60,"Sunshine Tour","Sunshine Tour",1.30059055574577,0.454322853930241,0.426310644893595,3.06987405943559,2.84314770809044
835,"Warren Abery","5735",1.52909702148387,0.587113941841219,2.83042885092897,50.0646648355487,147,1.44690550737719,0.512936879142294,0,"RSA",63,"European Tour","Sunshine Tour",1.34061203884626,0.450437298248984,0.475516140046566,2.81220519141736,2.76886704257658
836,"Anthony Summers","5233",1.53475962110699,0.584630533288889,2.72113088163425,48.7075507996038,161,1.45496414514927,0.478432105405111,0,"AUS",53,"PGA Tour Australasia","OneAsia Tour",1.34084112713922,0.451092896355481,0.476472265149106,2.43939189748501,2.65758544820857
837,"Sebastian Saavedra","11922",1.54044868467567,0.591190349570705,2.83461879466132,53.7955411902217,150,1.87952592805126,0.588559420235421,0,"ARG",58,"PGA Tour Latinoamerica","PGA Tour Canada",1.33775024087473,0.448659561121858,0.469840509916734,2.81992052703193,2.77228383857456
838,"Wes Homan","14802",1.54392295571914,0.798858208326076,2.83644212698396,22.2186909121479,56,1.6319562945137,0.471835375759809,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",1.09806737215206,0.50780531388142,0.266759338357624,2.57474613094169,2.7216225863847
839,"Minkyu Han","11126",1.54404207593086,0.674330111501547,2.80881348285806,31.7874224109628,95,1.2839307556535,0.444742638762656,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",1.26154506960282,0.477206595966473,0.401360651095992,2.6422525496731,2.72666684474058
840,"Jean-F Lucquin","6369",1.54587522922295,0.749906748648282,2.91260376921565,21.3973969962495,209,0.716366936758261,0.178338755738428,1,"FRA",12,"None","European Tour",1.17835851650978,0.509341062035253,0.342330483610181,3.16057714224801,2.81440945577948
841,"Koichiro Kawano","13988",1.54626913265192,0.532020266066529,2.92501444089463,70.9968228861083,196,0.8598297131776,0.488289112827219,0,"JPN",67,"Japan Golf Tour","Japan Golf Tour",1.44601283609733,0.436828244456261,0.620970222050866,3.08068020781432,2.87622389878407
842,"Andrew Coltart","5108",1.5473591773545,1.08060966113055,2.9504837951794,11.030378013823,171,0.818163134511223,0.0828750145938841,1,"SCO",0,"None","European Tour",0.805114471449344,0.594730042097744,0.149635350128864,2.69830764332963,2.74547580318741
843,"Shinichi Yokota","5070",1.55340959429021,0.51289447866724,2.74819577483626,76.9355522098502,294,0.86105596062467,0.432577404603568,0,"JPN",69,"Japan Golf Tour","Japan Golf Tour",1.46069456775357,0.434076830914249,0.642800267565366,2.62504002401704,2.69991097456574
844,"Sung Lee","7785",1.56526566921911,0.534528920261244,2.83465626080843,66.4832182173237,225,1.21757648624275,0.464183707107275,0,"KOR",66,"Asian Tour","Asian Tour",1.43861368802977,0.437663948508248,0.609744936078573,2.8422720158734,2.78380224698968
845,"Clayton Rask","13186",1.56665732187284,0.792216154285436,2.83543369862209,19.587674090069,123,0.861314977552219,0.206746575325759,0,"USA",5,"None","Web.com Tour",1.15331020408462,0.517465977785771,0.325574575451196,2.56113674454085,2.72251314490324
846,"Jaco Ahlers","11852",1.56911499770865,0.596638778160946,2.98380830351533,48.5900444032707,138,1.80218826706084,0.531012809126625,0,"RSA",61,"Sunshine Tour","Sunshine Tour",1.35480852302479,0.452732645978128,0.497418057529363,3.33429170850336,2.9235482141606
847,"Brad Elder","6204",1.5780106268649,0.553820637719736,2.77884253314373,49.9918482574643,234,0.598714226753898,0.349040123186611,0,"USA",45,"Web.com Tour","Web.com Tour",1.44158846053674,0.448267872110216,0.622912447288629,2.66120471011629,2.72309539407718
848,"Kevin Johnson","4220",1.57844736799821,0.546286097497542,2.92551331840793,56.9976706059665,248,0.497660856285341,0.41927031347504,0,"USA",67,"Web.com Tour","Web.com Tour",1.4700332031315,0.442338004229659,0.66427872759056,3.12435558683847,2.87405631048926
849,"Giwhan Kim","12993",1.58678058319683,0.595510611390289,2.84635475846579,49.1464406889598,105,1.40221803502283,0.540219192181045,0,"KOR",64,"Asian Tour","Asian Tour",1.40353845010175,0.45067126112989,0.566283075882036,2.86142636656024,2.7833617304911
850,"Andrea Maestroni","7000",1.58872488072939,0.685130826566617,2.85011888617075,28.3318520087803,118,1.24994098937726,0.338036122165958,0,"ITA",26,"European Challenge Tour","European Challenge Tour",1.27892815374355,0.485184261584702,0.429780472271207,2.8337037384874,2.76654539377096
851,"Sebastian MacLean","16584",1.59283454641857,0.858260474515128,2.96414798784183,23.7048373250177,28,1.87793209227871,0.851096254372813,0,"BOL",28,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.15121426956968,0.504058597831715,0.310881869151052,3.26009001473057,2.83717504777408
852,"Hidemasa Hoshino","6001",1.59548656664882,0.531119032871594,2.77307294347024,63.752667371981,254,0.895183999874084,0.410873606118804,0,"JPN",56,"Japan Golf Tour","Japan Golf Tour",1.48115458731559,0.440673859978944,0.681501437724226,2.6707517174986,2.72173586571663
853,"Ted Oh","3625",1.59583358428319,0.813571632018215,2.79275998756421,19.0749246656241,127,1.23798407038379,0.251039874987874,0,"USA",14,"None","OneAsia Tour",1.1342395577396,0.52103518607071,0.311091686086495,2.19915198820512,2.67163050359043
854,"Justin Harding","10886",1.59592088350353,0.600816865468205,2.8895790723892,46.4258841564353,116,1.808432492666,0.50994414995962,0,"RSA",60,"Sunshine Tour","Sunshine Tour",1.37443456111314,0.455034105249768,0.527390182694892,3.01573974206648,2.82642642036877
855,"Brent Delahoussaye","11093",1.59700744161034,0.569100710304056,2.83754743058447,45.0154015630119,218,0.534826174329805,0.331429174712284,0,"USA",37,"Web.com Tour","Web.com Tour",1.44844117790223,0.453344783055828,0.637566318794426,2.85625670343835,2.77989204868605
856,"Ben Fox","13162",1.59869488394699,0.57787066977705,2.86230803105507,48.104029469351,154,1.42470213327154,0.433565076973819,0,"USA",51,"Asian Tour","Asian Tour",1.41009258481522,0.451582746797062,0.57693805507863,2.9309526913394,2.80336810883869
857,"Pedro Oriol","10248",1.59883499919198,0.574304052143517,2.87247405349454,50.3095711866341,151,1.06544298721081,0.454189197085173,0,"ESP",51,"European Challenge Tour","European Challenge Tour",1.44129914236345,0.449804092413482,0.623645246420527,2.9618623152232,2.81447722387141
858,"Matt Marshall","13995",1.59938983283324,0.71895581504289,2.87899243809825,26.2623509680089,118,1.75910340871865,0.378011282481778,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",1.21863108198123,0.493397855697432,0.368849107651741,2.9531978194897,2.78777689111645
