"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
597,"James Sacheck","15235",1.02274414788513,0.699831298065608,2.77841463615954,29.164129510874,197,0.655943497835822,0.2793224034426,0,"USA",24,"Web.com Tour","Web.com Tour",0.694159644856258,0.543995003940816,0.0119438808099763,2.44764032659319,2.68883321250564
598,"John Ellis","8481",1.02477042117024,0.73622016099452,2.73907013737809,29.0596619153505,94,1.4906051501047,0.451098327378702,0,"USA",32,"PGA Tour Canada","PGA Tour Canada",0.62215597379574,0.546775205903354,0.0178204327942943,2.19612791383157,2.63827312688085
599,"Chris Wilson","7432",1.03121387150887,0.598394210422132,2.83969476763596,54.1296281205579,183,0.553468519606754,0.406710379927143,0,"USA",68,"Web.com Tour","Web.com Tour",0.865467151002903,0.510628236704071,0.00258214887353041,2.83102095462945,2.77593060833161
600,"Jason Barnes","15186",1.03338583783795,0.577542627633428,2.91397838840604,73.1887488974022,195,1.31735478635944,0.494976631446855,0,"ENG",79,"European Challenge Tour","European Challenge Tour",0.875817598198888,0.500843234613231,0.0019808627797071,3.02299614496726,2.85617131162746
601,"Stephen Dartnall","11843",1.03494525136788,0.582906064551861,2.87064886719564,67.1402137595127,234,1.94027753084326,0.473244127659468,0,"AUS",72,"PGA Tour China","PGA Tour Australasia",0.830946272727986,0.503234495185373,0.0027968777866639,2.9150603327731,2.81084425727223
602,"Brett Wetterich","1800",1.0353678514245,0.762631567845485,2.89585954929714,22.7732707261468,186,0.58072893390018,0.203605474783548,0,"USA",21,"Web.com Tour","Web.com Tour",0.621186337279788,0.563222442782793,0.0215380434057147,3.01398117069331,2.79363484030769
603,"Ryan Yip","12083",1.03623142590242,0.608948458141534,2.82115154271683,55.3365553348084,164,1.60265257896973,0.48271360950744,0,"CAN",61,"PGA Tour Canada","PGA Tour Canada",0.813322736967444,0.510312075727438,0.00357710530021707,2.76430307857384,2.75464658391972
604,"Troy Matteson","7954",1.03687661173092,0.561585273450292,2.96414475468945,63.2523026611242,349,-0.177652929266862,0.304065085932139,1,"USA",60,"PGA Tour","PGA Tour",0.928616761865707,0.503997276727086,0.00148043929452127,3.20219420232036,2.9104597759455
605,"Adrien Saddier","14792",1.04197421362913,0.636766773569903,2.94357897659532,50.6835252971566,98,0.509054902254284,0.565225971372946,1,"FRA",73,"European Tour","European Tour",0.872138831246503,0.513327019485167,0.00260647726994545,3.15496091276678,2.87387982830377
606,"Clayton Rask","13186",1.04288597227285,0.748274138494236,2.80177715610011,29.6736854763877,109,1.24133779172952,0.540813752106341,0,"USA",42,"PGA Tour Canada","Web.com Tour",0.672463100268681,0.5449935210431,0.0135346758562535,2.50626267935109,2.70000760111988
607,"Daniel Chopra","2035",1.04303117167907,0.548349221529374,2.79324297500253,83.1066096043344,352,0.680768863583824,0.38986267659654,0,"SWE",77,"PGA Tour","Web.com Tour",0.933243746380599,0.495890234238743,0.00119619911640392,2.7235168155796,2.73889018557684
608,"Zhang Xin-jun","13026",1.05571822252188,0.688615443168841,2.95581734741021,33.5266433620058,123,1.89865522329104,0.406017328438682,0,"CHN",43,"PGA Tour China","OneAsia Tour",0.677630376530469,0.535328641541634,0.0116154494484528,3.30148269622826,2.87448516480439
609,"Oliver Farr","13318",1.05631467922467,0.632860857112169,2.823826704488,54.9753494097189,104,1.33579767688646,0.607270278869901,0,"WAL",74,"European Challenge Tour","European Challenge Tour",0.848202868447471,0.51097295316815,0.00290396662705297,2.75617267886038,2.75199643759122
610,"Christiaan Basson","11953",1.05866632423372,0.579988843938432,2.76389718015314,64.9591003030485,233,1.76354673843997,0.425722037669837,0,"RSA",65,"Sunshine Tour","Sunshine Tour",0.861674405053372,0.505945157269301,0.00241380712680689,2.6180161613073,2.70235833363479
611,"Colin Montgomerie","741",1.05994207181923,0.771215103914988,2.7959707048541,23.1585994295585,167,-0.154371476582045,0.276912015962983,1,"SCO",23,"European Tour","European Tour",0.732111514211121,0.561410899777676,0.0123000615770344,2.37716587134237,2.68750431551202
612,"Ashley Hall","7708",1.06088777852735,0.555799857360673,2.83429639191258,83.4271247434048,276,0.957392810318779,0.440200117837709,0,"AUS",83,"Web.com Tour","Web.com Tour",0.940883191228807,0.496072340927377,0.00113794115790339,2.81960898363703,2.77926654996719
613,"Stephen Dodd","4311",1.06106360158626,0.776428757025498,2.84612144421016,22.714169144871,162,0.599178767294733,0.267711095076437,1,"WAL",22,"European Tour","European Tour",0.649681499343489,0.563466019557951,0.0188747715137405,2.67826538412024,2.73816830389529
614,"Jens Dantorp","14018",1.062845917728,0.59199175470355,2.92359129785337,54.0156517481612,190,0.834482156496418,0.366681464788291,1,"SWE",58,"European Tour","European Challenge Tour",0.882845334432878,0.510851138438317,0.00231716613045769,3.103667401368,2.86302843842791
615,"Ryan Brehm","10423",1.06555465725276,0.773896017270505,2.86267999470376,29.2630492364231,48,1.46026185365601,0.644523999047054,0,"USA",44,"PGA Tour Canada","PGA Tour Canada",0.670404249142543,0.546781376297013,0.0139891463104068,2.78001362774808,2.75608811661201
616,"Paul Claxton","5921",1.06848360588569,0.602425289161739,2.8208222147683,45.822179016324,277,0.62365559482205,0.281817354627291,0,"USA",42,"Web.com Tour","Web.com Tour",0.867262171888614,0.517885910956994,0.0029319974721398,2.77015765357196,2.75574340937409
617,"John Hahn","17539",1.06995227473459,0.67399687611751,2.98173977847934,43.3355039985882,74,0.425200807075877,0.616410232667442,1,"USA",65,"European Tour","European Tour",0.87970586276472,0.520575129242163,0.0028514399523473,3.3147377431297,2.90456542662579
618,"Ryuji Imada","6414",1.07185658782932,0.575306208028848,2.74805981560298,62.9059358710944,287,0.347853403230373,0.386069212694455,0,"JPN",65,"Web.com Tour","PGA Tour",0.943648495279648,0.504490115364972,0.00134977297712253,2.57229456391884,2.68716495904799
619,"B.J. Staten","7642",1.07213684651337,0.800773758198341,2.88867654542834,19.7561852372699,207,0.63130221123042,0.124274352464123,0,"USA",0,"None","Web.com Tour",0.593501483967281,0.576425350350585,0.0279673465497741,2.92370513907862,2.77546637023199
620,"Steven Conran","4529",1.07259248385826,0.573077426327905,2.67630336263764,71.0530391053632,263,0.902697518018543,0.445501213524049,0,"AUS",68,"Japan Golf Tour","Japan Golf Tour",0.934914674778468,0.502496448448682,0.00137181104746857,2.39447671725749,2.61422683642773
621,"Daesub Kim","6644",1.0730617894032,0.645804906642088,2.81412498175929,44.6327204823786,109,1.72882714988041,0.492220813164609,0,"KOR",51,"Korean Golf Tour","Korean Golf Tour",0.794739777856393,0.520849668424877,0.00482316123747474,2.71073227917382,2.73902088993836
622,"Maarten Lafeber","5843",1.07361613168957,0.580092396676578,2.7164927670284,61.7140222736184,277,1.04867027600594,0.397405687559171,0,"NED",64,"European Challenge Tour","European Tour",0.906569920345491,0.506070151839307,0.0017968380678892,2.47463008925821,2.65383227891961
623,"Mithun Perera","14261",1.07483751110152,0.606849517551922,2.74595408171365,60.3065711809541,157,1.3905317221602,0.536675612362992,0,"SRI",58,"Asian Tour","Asian Tour",0.883647643582942,0.506993747367648,0.00213337826758012,2.54087166701499,2.67805852847297
624,"Todd Baek","12745",1.08051773050045,0.674497642265848,2.85674837002487,43.6993023614637,86,2.45862541478252,0.623873127919533,0,"KOR",54,"PGA Tour China","PGA Tour China",0.736942591322283,0.521165748352587,0.00680982556008768,2.84434900219275,2.77597985947621
625,"Johan Edfors","6852",1.08458749823936,0.569870098896159,2.92196470091281,68.667980805097,298,0.896388752094282,0.409562144154366,0,"SWE",70,"European Challenge Tour","European Tour",0.942860919125046,0.502244313530042,0.00129112327531484,3.05988071287729,2.86585515749916
626,"Jose de Jesus Rodriguez","12855",1.08553097689699,0.587213699982143,2.85974099239281,58.4225965554568,211,1.12358478353498,0.399170731604107,0,"MEX",66,"Web.com Tour","PGA Tour Latinoamerica",0.905939797647409,0.508131529056457,0.0018835689188178,2.89486783012856,2.79880306812128
627,"Atomu Shigenaga","10719",1.08662485140206,0.636889029744681,2.81553155850583,51.010903001811,105,0.88961997447668,0.565243603996651,0,"JPN",58,"Japan Golf Tour","Japan Golf Tour",0.896625566167311,0.514752602636852,0.00228894570552161,2.72576039634506,2.74255178998194
628,"Ryan Williams","13191",1.09010621007883,0.727090211867845,2.76909643658147,30.0593818941577,104,1.56014908682652,0.452384703105075,0,"CAN",34,"PGA Tour Canada","PGA Tour Canada",0.703387742643657,0.544457142843315,0.011451405780661,2.37327541981872,2.6719346733957
629,"Kyungnam Kang","7578",1.09086731795864,0.945754442491489,2.90406066616867,14.707541472001,124,1.51702574483568,0.159834441441903,0,"KOR",0,"None","Korean Golf Tour",0.324858535577399,0.61060724832653,0.102100686991259,2.71247671284,2.74574523350139
630,"Stuart Manley","8222",1.09202374654394,0.574737264480185,2.83544320253948,68.8990397630286,229,0.709662924646999,0.442942437959198,1,"WAL",74,"European Tour","European Tour",0.961197649568438,0.501942705643631,0.00112830428430693,2.82095391941194,2.77658337379687
631,"Justin Bolli","8175",1.0927857197085,0.598775362335142,2.79671468225242,47.3335757676686,265,0.301383870118057,0.293278822333377,0,"USA",50,"Web.com Tour","Web.com Tour",0.91894066106057,0.515892259341649,0.00202563424134086,2.68780151228203,2.73186403017915
632,"Jeppe Huldahl","8353",1.09278639265209,0.563586061518966,2.87741711690585,75.6036464432631,296,1.29306563323577,0.428033144139717,0,"DEN",78,"European Challenge Tour","European Challenge Tour",0.94616066886738,0.499872254784576,0.00119606458016386,2.93072160335299,2.82168389723659
633,"Adam Gee","10550",1.09304024739174,0.580392038711914,2.88509440347486,62.2573448615881,212,0.758252240669403,0.40700321217576,1,"ENG",65,"European Tour","European Tour",0.944195079221435,0.505457859781667,0.00137367357876737,2.96670682802717,2.82611301938931
634,"Kent Bulle","15715",1.09413880545564,0.821105692978827,2.86035947854979,24.0754029682288,44,1.52228083256637,0.58179095676727,0,"USA",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.615853064783512,0.559962211169406,0.0213196690023295,2.69206662774299,2.73997112895143
635,"Hyungtae Kim 404","6007",1.09502157057594,0.571627927815466,2.80483732741,74.2002024374082,281,1.1542455124242,0.46573361389088,0,"KOR",84,"Japan Golf Tour","Japan Golf Tour",0.952457981352971,0.500741741024598,0.00116723779817509,2.73972531583138,2.74597049244414
636,"Greig Hutcheon","4882",1.09562731279817,1.06082210879208,2.91973886817506,13.0652011532741,54,0.37436304540316,0.412469381849327,1,"SCO",14,"None","European Tour",0.428229551279384,0.624434177899948,0.0777153735027018,2.45797849656255,2.72020799054596
637,"Dan Buchner","8473",1.09715558557572,0.71186076052434,2.71509088368405,32.2783717287802,100,1.50848735456737,0.470094322229616,0,"USA",36,"PGA Tour Canada","PGA Tour Canada",0.741220497322126,0.539785385384886,0.00877785936451798,2.1573402962302,2.62010930388218
638,"Taehee Lee","11156",1.09911817212994,0.579171240638645,2.76784796572672,63.6815639258119,221,1.51498045944368,0.411034251724321,0,"KOR",67,"Korean Golf Tour","Korean Golf Tour",0.91496262250741,0.505697501153401,0.001684849513914,2.62815282911634,2.70657404025729
639,"Jamie McLeary","9240",1.10521078995145,0.562583137370385,2.81902040214058,75.6224203230271,253,0.679125818441934,0.425951860720134,1,"SCO",80,"European Tour","European Challenge Tour",0.988793306821509,0.499023908759145,0.000866102588462735,2.78103896824363,2.76231356678262
640,"Wes Homan","14802",1.10596093589021,0.669031982287885,2.8078439741585,38.9690188310933,125,1.31911303455312,0.47560102358623,0,"USA",45,"PGA Tour Canada","PGA Tour Canada",0.824586448391391,0.527910082722717,0.00454749516114451,2.65902051773937,2.72697341202553
641,"Kevin Sutherland","4996",1.10638012770213,1.16889533889554,2.96913390869334,10.2393362862512,85,-0.174199886535353,0.194124565130982,1,"USA",4,"None","PGA Tour",0.359066171787426,0.660216463942066,0.117881055868089,2.49762393504624,2.72936620013894
642,"Robert Dinwiddie","11894",1.10718072758482,0.640002801276171,2.80108367103101,35.9600950464502,239,0.926620675990235,0.23416949296781,1,"ENG",32,"European Tour","European Tour",0.831817545849605,0.530748629994761,0.00456963639340796,2.65339786659419,2.72698847567701
643,"John Daly","863",1.10772488933915,0.589380661722524,3.13906993194934,52.8901491274875,271,-0.0891250251544437,0.337913218303978,1,"USA",61,"PGA Tour","PGA Tour",0.977734880225602,0.510699147243986,0.0012251564155171,3.80782081620406,3.08324349885894
644,"Kent Jones","5825",1.10791506781311,0.855962154134983,2.83945353391232,17.498359900922,187,0.48308975390492,0.139904721855402,0,"USA",2,"None","PGA Tour",0.592895661437006,0.588680175436321,0.0314790776218696,2.42716576893444,2.70736498498739
645,"Julian Etulain","11911",1.10893086752012,0.584266472847746,2.81528155875667,70.8514257036144,193,1.7695279243368,0.510392108877396,0,"ARG",82,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.927534043015788,0.502872825317421,0.00145533764793981,2.76045766715486,2.75398673631182
646,"Lucas Lee","13618",1.11229280362035,0.596425721571432,2.91673747583001,58.4945072746421,193,2.0818572836376,0.454645274975194,0,"BRA",62,"PGA Tour China","PGA Tour Canada",0.880477331361603,0.508051905391219,0.00222543798161759,3.06174589917447,2.85510662875473
647,"Alvaro Velasco","9603",1.11963163688648,0.555296220231719,2.89666346985503,71.913386938981,283,1.29729902585153,0.420385302066304,0,"ESP",74,"European Challenge Tour","European Challenge Tour",0.967442401061673,0.485790764156467,0.000731380836796094,2.99156348984059,2.8429395641464
648,"Lee Janzen","892",1.1214307510586,0.656188458508533,2.79811288466968,33.7545727316646,227,0.14576009921695,0.247753378057343,1,"USA",29,"PGA Tour","PGA Tour",0.885653949878638,0.533734383016679,0.00349015281315228,2.61815812765327,2.72008316458793
649,"Rafael Becker","17275",1.12222993019867,0.705398677776007,2.87007517639376,38.0559362612879,66,1.88088228258821,0.63366089935503,0,"BRA",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.787231257196288,0.529671375114991,0.00582464333450316,2.87885894724038,2.78203957979457
650,"Kodai Ichihara","12140",1.1225791890348,0.574247790785221,2.84817691574873,68.4445331533291,290,1.07804305086247,0.430579909961187,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",0.974116885330121,0.50321444542257,0.0010609126731254,2.85636768083388,2.7896865806363
651,"Manuel Villegas","13371",1.12273435610755,0.585312911462181,2.8369634474334,63.3285436574561,188,0.936996685987475,0.448237065711942,0,"COL",76,"Web.com Tour","Web.com Tour",0.969867998719753,0.505009777626526,0.0011387153256128,2.82300837625912,2.77592694387819
652,"Chris Couch","4614",1.12285306547996,1.67703053981569,3.20721723633068,5.25482396508676,127,-0.156455357466884,0.0473469422286026,1,"USA",0,"None","PGA Tour",-0.35030550659472,0.801335566761482,0.686865426627703,2.37989028615065,2.73382716526522
653,"Fredrik Andersson Hed","4005",1.1235857434242,0.600648423242606,2.99771880623297,47.4415724528257,268,0.54252281473306,0.304965142533095,1,"SWE",38,"European Tour","European Tour",0.939524520307585,0.516139122294916,0.00177894440769409,3.3900440615712,2.93692688245707
654,"Chris Riley","6281",1.12734432510227,1.24198487886682,2.99047661354854,8.96148075274488,150,0.182089088885781,0.0841611836951615,1,"USA",2,"None","PGA Tour",0.191915540616914,0.683590223976695,0.205605143634583,2.3401650459309,2.7203720217733
655,"Albin Choi","15606",1.12757329907177,0.664358577767869,2.79058226179382,39.873716627429,93,0.742688165022459,0.481451944534677,0,"CAN",57,"Web.com Tour","Web.com Tour",0.897611479476794,0.525002201183106,0.00276916290422866,2.59598083254904,2.71034629521479
656,"Thomas Linard","15337",1.13497683167925,0.645577447202571,2.85388578357201,54.8128528015135,87,1.24993805556203,0.672232553116104,0,"FRA",81,"European Challenge Tour","European Challenge Tour",0.939050960827662,0.511065628622501,0.00160527348339586,2.84265939547985,2.77990895990099
657,"Jeev Milkha Singh","3831",1.13699216099619,0.548543780971029,2.67103305512437,81.1391376172688,386,0.579316247198543,0.375932029594808,1,"IND",77,"European Tour","European Tour",1.03434593732109,0.496826723537623,0.000587817969912338,2.42148571994588,2.61409971154986
658,"Jerome Lando-Casanova","14040",1.13777935719887,0.602057907103439,2.99399822614971,62.4113246707755,143,1.32003355732825,0.532879230575386,0,"FRA",72,"European Challenge Tour","European Challenge Tour",0.962155667335849,0.5061090884155,0.00123143958110693,3.2697441768537,2.9328402027185
659,"Jordi Garcia Pinto","12990",1.13868506756709,0.573873995969803,2.94172548411637,65.4096820363154,234,1.21301961895169,0.399099565133968,0,"ESP",63,"European Challenge Tour","European Challenge Tour",0.977582517362305,0.504359507562616,0.0010630221817156,3.12292017725305,2.88520665822214
660,"Tim O'Neal","9890",1.14536082213802,0.616974069362606,2.82999350066341,52.9560167386635,123,1.0294611052545,0.492589045146183,0,"USA",74,"Web.com Tour","Web.com Tour",0.958432225009348,0.511941635858152,0.00143554805298349,2.78780800124637,2.76192074678678
661,"Bjorn Akesson","11530",1.14583662791189,0.565987842817009,2.84412384758841,74.1451992937598,279,1.13112999229429,0.432488830873846,0,"SWE",78,"European Challenge Tour","European Challenge Tour",1.00788768419396,0.50022844419839,0.000776867893828771,2.84499570629209,2.78723845808076
662,"Hugo Leon","13619",1.14675378894294,0.603485777574539,2.83700820426174,50.2157652425519,197,1.12489402030889,0.370729841639813,0,"CHI",59,"Web.com Tour","PGA Tour Canada",0.943315642979269,0.51418435052184,0.00166595664946356,2.82264160405351,2.77207872675249
663,"Ryuichi Oda","7132",1.14889621119073,0.571419662005346,2.86525254171101,78.658566370646,276,0.820962527891302,0.496488421555816,0,"JPN",78,"Japan Golf Tour","Japan Golf Tour",1.03472622414194,0.499626623647489,0.00062927250764904,2.89204616503684,2.80769508630391
664,"Joel Sjoholm","12485",1.15064182340855,0.55362864988499,2.8242126965237,77.5901301633265,345,1.07960770954727,0.381072820694024,0,"SWE",77,"European Challenge Tour","European Tour",1.02141206191247,0.498619574433275,0.000676634406657839,2.79819681863068,2.7694173887719
665,"Harrison Frazar","6151",1.1510570072826,0.66732783723501,2.7755056092088,37.1483894945432,173,-0.196090375145536,0.421713976047259,1,"USA",52,"PGA Tour","PGA Tour",0.97543971666537,0.528087007226367,0.00179527586575169,2.52099766877305,2.69408703356086
666,"Sam Walker","7157",1.15200661490842,0.582680880488587,2.97768773552657,56.4904885189095,254,0.883818902571735,0.346758242460772,1,"ENG",58,"European Tour","European Challenge Tour",0.984315653454905,0.509108271361041,0.00112999181014693,3.26644358906895,2.92012110053991
667,"Bryan Bigley","15329",1.15336081785772,0.746923086166473,2.8299321974509,36.0390246073572,51,1.86065694860191,0.776291122167887,0,"USA",47,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.801688029733165,0.532962735936853,0.00564725727482953,2.66443172419366,2.72958277865333
668,"Trevor Murphy","12982",1.15543813146514,0.707228563242641,2.91069471215683,30.2932755304988,144,0.825649073242845,0.369716715441819,0,"USA",35,"Web.com Tour","Web.com Tour",0.844392732855095,0.541566860693841,0.0050712414505685,3.10236877205706,2.82346798577769
669,"Jared Harvey","15865",1.15564634678977,0.598016411204164,2.82188482244741,58.8023808550268,170,1.81898836536594,0.460555789230877,0,"RSA",64,"Sunshine Tour","Sunshine Tour",0.943215517223321,0.509587157104457,0.00151250884241235,2.77302741329754,2.75779084106999
670,"Rhein Gibson","13342",1.15643266149931,0.679686443593114,2.93198020520405,42.4889107339173,80,1.43876448343608,0.624988697313939,0,"AUS",54,"OneAsia Tour","OneAsia Tour",0.892719570468993,0.521870811369722,0.00269231423589373,3.12848158447007,2.85211049261843
671,"Phillip Archer","849",1.15648216295026,0.568274582568542,2.81305602350354,64.1232113863295,291,1.15438354245809,0.351218761934284,0,"ENG",60,"European Challenge Tour","European Challenge Tour",0.996497718747501,0.504733915678158,0.000938506295422178,2.76413095872886,2.75505865457999
672,"Peter Lawrie","2338",1.15652634161876,0.56279247862484,2.88284758478739,67.9446685437533,324,0.419840639983738,0.359293371622131,1,"IRL",68,"European Tour","European Tour",1.04036361475835,0.502178263027865,0.000643632375587901,2.95834845225109,2.82737949754146
673,"Benjamin Alvarado","12547",1.15809539676842,0.799012420698108,2.80236802220817,21.3344649470106,114,0.52562816391849,0.265731343532592,0,"CHI",20,"PGA Tour","Web.com Tour",0.744743472559705,0.568860400683559,0.0126726286012525,2.34131531129476,2.68604647827715
674,"Kitaek Kwon","7247",1.1619926864274,0.652401095310134,2.80317122446678,51.0009294595302,96,0.897060753109804,0.647169841884079,0,"KOR",72,"Japan Golf Tour","Japan Golf Tour",0.979840585617768,0.51469999334151,0.00131851696201928,2.67251955722445,2.72619546704133
675,"Brett Drewitt","15162",1.16307181522236,0.660173308149513,2.86201487334186,46.075956594912,88,2.63389897819314,0.599359005928447,0,"AUS",60,"PGA Tour China","PGA Tour China",0.832574766803257,0.518889369329348,0.00370579307803607,2.87177539627488,2.78483398759009
676,"Neil Schietekat","11980",1.16841011618302,0.580907115089574,2.82218683708764,63.4908490369052,233,1.8194833813844,0.414891520179766,0,"RSA",64,"Sunshine Tour","Sunshine Tour",0.972995278999204,0.506806427717097,0.00116040532339287,2.78304399778634,2.76175405622388
677,"Michael Gligic","13404",1.17047111775477,0.663001148812054,2.87079440668326,39.7041088461519,114,1.43646846328022,0.46315769051044,0,"CAN",44,"PGA Tour Canada","PGA Tour Canada",0.892896249645294,0.527203854229715,0.00297001349581529,2.91827241402442,2.79318635291629
678,"Matt Fast","14561",1.17088820916526,0.707629776676483,2.88325427594859,35.3341833085831,67,0.548607581691534,0.567395610511744,0,"USA",59,"Web.com Tour","Web.com Tour",0.93385660923131,0.531685541448793,0.00250429825513292,2.94175581524802,2.79506982362456
679,"Julien Guerrier","10201",1.17478357354592,0.574473587418087,2.83975288024571,64.3405160280763,273,1.29556371471037,0.391477004670484,0,"FRA",59,"European Challenge Tour","European Challenge Tour",1.00954563209731,0.50487862063534,0.000858421125227854,2.83651632653821,2.7810387480621
680,"Kiyoshi Murota","825",1.17881492784548,0.640756847288503,2.769670731741,42.8528100613317,168,0.87189725389015,0.42549147792505,0,"JPN",40,"Japan Golf Tour","Japan Golf Tour",0.96090312714065,0.522724207994535,0.00176969776742754,2.54568050119913,2.6945327284922
681,"Kyle Thompson","7617",1.1853661200974,0.668382092152747,2.80422534752067,34.7629768140014,190,0.5697689264,0.347167995894807,0,"USA",42,"Web.com Tour","Web.com Tour",0.937421679674668,0.532542030230099,0.00248917355628833,2.63543383780969,2.7234069065358
682,"Joe Affrunti","9194",1.18563030268637,1.17331367007055,2.9727239481774,10.1564951899788,65,0.326430247907304,0.187754557907239,0,"USA",0,"None","Web.com Tour",0.356482783248283,0.662038788386722,0.11982150605271,2.52051781494093,2.73137743706229
683,"Phillip Price","4739",1.18763812842824,0.616218512285253,2.76297616035956,43.1846770190598,251,0.69290044105774,0.303181030053944,1,"WAL",42,"European Tour","European Tour",0.9814262590913,0.52071452994159,0.00148364097526482,2.54261298688825,2.6933830042963
684,"Brad Schneider","3703",1.18886522583767,0.727723181449848,3.01039362808888,32.4224834646838,59,0.57466678329019,0.562067182098055,0,"USA",57,"Web.com Tour","Web.com Tour",0.928901811220153,0.537071161097754,0.00285173345453464,3.52802771501446,2.92111087896688
685,"Jens Fahrbring","13445",1.19229089081206,0.584994922082832,2.74408994601592,72.3077595926413,158,1.32537078990031,0.53166150110826,0,"SWE",81,"European Challenge Tour","European Challenge Tour",1.04384866652918,0.50129501827755,0.000613684644369698,2.57128468945831,2.68100924522147
686,"Niccolo Ravano","10071",1.19278701491175,0.598070216607788,2.82907175036514,61.4505077221798,155,1.40265528331731,0.499031422882977,0,"ITA",69,"European Challenge Tour","European Challenge Tour",1.01455668536161,0.50664307267024,0.000863736517767861,2.79345247972724,2.76513272461211
687,"David Mathis","7149",1.19511374907605,0.687583429760177,2.89691812255207,28.0067084774308,260,-0.00651790372106867,0.158635407770598,1,"USA",9,"None","PGA Tour",0.925994931354292,0.546180971104227,0.00340927162041997,3.07749062246914,2.81413639255275
688,"Carlos Pigem","13885",1.19606490000402,0.605517811995208,2.85495096172296,62.5004534176636,134,1.30128780685087,0.555602512034294,0,"ESP",70,"Asian Tour","Asian Tour",1.0264814280847,0.505522690684885,0.000772427199255629,2.86359599150245,2.78999877655876
689,"Gunn Charoenkul","14128",1.19740604366354,0.623525935459796,2.77032159648041,46.6685127875057,141,1.52018268881225,0.418208728569601,0,"THA",47,"Asian Tour","Asian Tour",0.958177749415884,0.517394540337882,0.00161423538732478,2.5741581763483,2.69924010709213
690,"Unho Park","7145",1.19743311068495,0.57881141690852,2.84538146055225,74.0973833240054,233,1.56515617626183,0.511082888335514,0,"AUS",74,"Asian Tour","Asian Tour",1.04040221680731,0.500278512927793,0.000613523986189045,2.84158707451271,2.7858881886592
691,"Skip Kendall","2794",1.19967776518384,0.602495634919494,2.76731856058166,48.0742430447623,221,0.594628391799807,0.327477129249218,0,"USA",53,"Web.com Tour","Web.com Tour",1.02257433214863,0.515684556012515,0.00100667565348624,2.58356570028586,2.70093521315168
692,"David Coupland","12427",1.2006878842593,0.66946685156755,2.79100419229761,46.9747161804777,74,1.31426915313314,0.665528856666438,0,"ENG",70,"European Challenge Tour","European Challenge Tour",0.974956335470064,0.517765372721941,0.0014552144762183,2.61043254615946,2.70952367328191
693,"Michael Hebert","18251",1.2017808969217,0.917919427683423,2.89370253488421,19.2985008557464,30,0.735886703838993,0.646862374986423,0,"USA",30,"Web.com Tour","Web.com Tour",0.736732267965115,0.5789371359834,0.0148666239528832,2.71002399990461,2.74425550644918
694,"Kunihiro Kamii","8911",1.20572411390915,0.562750873325609,2.89932430079704,75.7155487937554,302,0.899221352107623,0.419582100103184,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.08564909840852,0.500622173871968,0.000442088079452236,2.98723920006788,2.84418579839002
695,"Jonathan Moore","11278",1.2064506469459,0.733793857092265,2.86805887695472,25.0940282776175,169,1.30088239464189,0.222481726361998,0,"USA",4,"None","Asian Tour",0.7917883274385,0.555556899147515,0.00835901559817074,2.87616797821663,2.77259955582706
696,"D.J. Brigman","7543",1.20646361821049,0.597854912846532,2.82510543353262,48.0905431705094,262,0.564756834396426,0.30067595910476,0,"USA",47,"Web.com Tour","Web.com Tour",1.03090004529688,0.515620337905883,0.000949049459351656,2.7877155349199,2.76112118780773
697,"Danny Chia","6386",1.20742859320024,0.580569669751972,2.82212404768088,72.6094136615021,247,1.69513633953419,0.509318499607634,0,"MAS",81,"Asian Tour","Asian Tour",1.04125074176009,0.500855756592236,0.00061863412531823,2.78038788334949,2.76176085117137
698,"Jose-Filipe Lima","7868",1.20762059618996,0.5733289071258,2.87639392110314,60.109840570414,268,0.674330100481848,0.338018125355509,1,"POR",62,"European Tour","European Challenge Tour",1.06487836848235,0.506557346259409,0.000600424552798002,2.95006527673451,2.81867627683866
699,"Clodomiro Carranza","7773",1.2085498296159,0.708107707426512,2.87001199553018,27.9634123331259,183,1.42329260675754,0.258175616904962,0,"ARG",11,"None","PGA Tour Latinoamerica",0.826115198694238,0.547849877386019,0.00620077919349027,2.9099506709189,2.78128609265036
700,"Joe Ogilvie","6303",1.20970578942616,0.708674326484422,2.77509371276063,27.8812709054326,194,-0.20948337642175,0.261972709359379,1,"USA",31,"PGA Tour","PGA Tour",0.964782745865094,0.546347615946046,0.0027148600848367,2.40706677217201,2.6830814027132
701,"Niall Kearney","14396",1.21055549219843,0.683737415117314,2.73774404784333,34.0390386383554,151,1.45113959163634,0.398538712589284,0,"IRL",39,"European Challenge Tour","European Challenge Tour",0.892434826034712,0.534744518006731,0.00341074523927468,2.31648535958005,2.65098955461358
